# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.01818692 0.0428718 -7.913224 -11.27267 3.634139 2.216922 0.1936902 20.82292 1.396112 0 0.0
-0.04168293 -0.01344398 -1.451233 -4.623885 0.4903885 0.3097454 0.2877742 17.45267 1.705084 0 0.0
0.02626945 -0.002805317 -5.901805 -5.277383 0.926898 0.579438 0.264828 19.38804 nan 0 0.0
-0.02009569 -0.0355744 -8.175199 -4.990237 1.088968 0.6918537 0.4103724 19.73901 nan 0 0.0
0.04397339 0.01945575 -1.940327 0.006606652 1.039189 0.6316199 0.3439577 19.56752 1.500832 0 0.0
-0.03229099 -0.01154465 -4.800588 -5.038019 0.5464414 0.3876328 0.2050915 17.60762 1.328411 0 0.0
0.0436203 0.01919286 -11.86694 -3.479216 2.89476 1.416215 -0.07513012 20.505 nan 0 0.0
0.006465476 0.03811406 -12.27995 -6.027714 2.254894 2.535097 -0.2990102 20.64687 1.070753 0 0.0
0.001718259 -0.002080994 -14.60221 -7.467028 1.384318 0.8819729 0.3108755 19.85079 1.693884 0 0.0
-0.009190277 -0.03056619 -6.605614 -5.259639 1.292207 0.7922576 0.3271537 19.78766 0.7325516 0 0.0
-0.02141711 0.007691327 -1.281976 -0.05050996 3.735326 2.373383 0.5211982 20.65503 nan 0 0.0
0.02434288 0.02329205 -7.403965 -4.843814 1.134558 0.7542432 0.1058208 19.50201 nan 0 0.0
0.01131971 0.04063849 -4.453067 -4.244625 0.1540677 0.1500068 -0.1241713 16.67226 1.807395 1 0.0
-0.03317038 -0.0005169573 -3.721554 -1.935095 1.165198 0.6662862 0.2539781 19.44803 1.344698 0 0.0
-0.006606145 0.04625842 -6.069109 -4.386719 1.4359 0.9268006 0.4196955 19.95517 1.500446 1 0.08881261
-0.04030339 -0.02327709 -5.457205 3.925796 1.131825 0.6985166 0.4812181 19.61697 1.318602 0 0.0
0.02980725 0.030514 -4.970599 1.382037 2.104427 1.67007 -0.1700583 20.63019 1.555948 0 0.0
-0.00538907 0.03727115 -5.261637 -7.942877 3.441019 1.95199 0.2420833 20.74109 1.304129 0 0.0
0.01430949 0.004375186 -2.035032 -1.334268 1.50136 0.9682498 0.3603038 19.99139 1.57173 0 0.0
0.0001898482 -0.01704984 -9.327888 -7.051645 0.4742376 0.376923 -0.01899395 17.6854 1.626898 0 0.0
-0.04698779 -0.007448362 -12.50322 -10.2553 1.40191 0.8793844 0.3711142 19.54692 1.532797 0 0.0
-0.02365678 0.03869995 -7.010384 -5.241079 1.247535 0.7951823 0.3026084 19.66471 1.574566 0 0.0
-0.04793816 -0.007296714 -5.588964 -3.215771 1.497166 0.9419046 0.4335604 19.85243 1.697777 0 0.0
-0.005948536 -0.03715747 -9.939253 -3.461457 1.264976 0.878561 0.1217616 18.98127 1.376753 0 0.0
-0.007046515 -0.02693042 -6.468814 -7.815987 1.138467 0.9055982 -0.03098337 18.03726 1.877665 0 0.0
0.01286431 0.02301802 -5.468456 -2.043908 1.888111 1.140449 0.4382588 19.9843 0.9665012 0 0.0
0.001297003 -0.001314227 -4.216152 -2.759453 0.179133 0.1452454 0.01970931 15.46727 3.354568 1 0.8273954
-0.02712404 -0.002855383 -0.819848 -5.340284 2.16002 1.437911 0.1936159 20.47307 1.273935 0 0.0
-0.04019271 -0.003425311 -3.348663 -5.582355 0.5127744 0.3809918 0.1191902 18.77317 1.481886 1 0.0
-0.04109647 -0.02343036 -7.630174 -4.650269 0.8716902 0.5303916 0.4533582 19.29803 1.352293 1 0.0005735898
0.02065591 -0.02525207 -7.27908 -5.529844 0.3529408 0.2481095 0.1518848 18.25527 1.721691 1 0.0
0.002062022 0.01803771 -2.943505 -6.252695 0.7090417 0.4610618 0.3298869 19.11043 1.618982 0 0.0
-0.0001235996 -0.002447174 -4.291468 -2.765238 0.3782992 0.2610495 0.1847493 18.12065 1.76973 0 0.0
-0.0033652 -0.01987664 -7.944426 -6.694569 2.430977 1.556172 0.1663464 20.3012 nan 0 0.0
-0.004592102 0.008512231 -7.448878 -4.346705 0.8978886 0.5841217 0.3951254 19.29369 1.530178 0 0.0
0.000405205 -0.03037839 -8.756852 -5.7774 1.769989 1.068468 0.1690824 20.15784 1.468973 0 0.0
-0.03362802 -0.01854935 -4.943175 -3.128672 2.066155 1.346081 0.2418988 20.42011 nan 0 0.0
0.04180966 -0.02275577 -5.956654 -6.144332 2.225886 2.350986 -0.2453249 20.70377 1.196304 0 0.0
-0.0305724 -0.01849009 -8.945766 -4.820715 2.123566 1.795125 0.2499461 20.58305 0.7932167 0 0.0
0.001649727 -0.0006924417 -3.943952 -3.391029 0.2951853 0.2238425 0.1123956 18.03935 1.728609 0 0.0
0.006638591 0.01366183 -4.166383 -3.907569 1.029525 0.6757021 0.3289333 19.61292 1.629585 0 0.0
-0.01010713 0.04572375 -0.9463837 -3.387334 2.045118 1.326022 0.4793518 20.24185 1.286541 0 0.0
-0.02677184 -0.03705013 -3.328782 -3.268911 0.7615557 0.4749774 0.4056041 19.21915 1.65951 1 0.3547971
0.02082679 -0.01511649 -7.33655 -5.710012 2.127152 1.077931 0.07603249 20.1305 1.477772 0 0.0
-0.007747832 0.01074342 -4.917714 -3.426691 2.92795 2.039633 0.523695 20.57154 1.002359 0 0.0
-0.02707411 -0.03922087 -8.132607 -5.160374 1.428447 0.9404181 0.4111776 20.13519 1.321619 1 0.01066237
0.02588522 0.01136649 -1.662233 -1.231752 0.8438736 0.5375067 0.2895321 19.15262 nan 0 0.0
0.04098804 -0.02161065 -2.553684 -3.832728 1.617979 1.328236 -0.01800275 20.4794 nan 0 0.0
0.02702855 -0.01180843 -5.909772 -6.714967 0.9694123 0.6081773 0.2583537 19.51812 1.440563 1 1.105085e-06
-0.01608806 0.01266778 2.846814 0.8741622 3.386807 2.155962 0.5182507 20.66406 0.9249344 0 0.0
-0.02472541 0.03838661 -5.666321 -3.93564 0.2441002 0.1906622 0.04394398 17.65557 1.62215 1 0.0
-0.008395008 0.01299017 3.519218 -1.492837 2.903519 1.858991 -0.6584012 19.70575 nan 0 0.0
-0.009470193 0.04832551 -4.771198 -5.523466 0.6947754 0.4312935 0.0116803 18.85863 1.317896 0 0.0
0.03436633 0.03097253 -6.881372 0.8687519 3.842757 3.784293 -0.2569254 20.90273 0.7303085 0 0.0
-0.02413904 0.04227027 -5.568758 -4.318571 1.881335 1.643846 0.02254233 20.72801 0.732954 1 0.08190095
-0.004189417 -0.001959076 -4.821818 -1.175981 0.5070322 0.4101409 -0.02345072 16.56497 2.292773 0 0.0
-0.008473363 0.01272694 -3.385849 -2.954426 0.2983462 0.2398534 0.01538757 18.04754 nan 0 0.0
-0.00402271 -0.003816819 -3.672355 -3.302636 0.3996398 0.351896 0.3136526 18.11211 nan 0 0.0
0.02458892 -0.01305452 -3.983905 -7.597778 1.546727 1.187937 0.07573436 20.21547 nan 0 0.0
-0.03415729 -0.01796608 -6.968386 -7.450483 1.602847 1.523904 0.2291598 20.44975 nan 0 0.0
0.02504935 -0.01290598 -3.297612 -3.998661 1.296295 0.8486687 0.3376475 19.85717 1.484072 0 0.0
-0.01184116 -0.04092748 -5.459517 -2.10552 0.3881689 0.2627902 0.08451343 18.32719 1.511488 1 2.180188e-05
-0.01925385 -0.03526125 -3.526036 -4.57801 0.7924744 0.5033729 0.4217226 19.30557 1.161572 0 0.0
-0.03565386 -0.02052302 -5.679315 -2.444388 1.912587 1.169206 0.3469904 20.08643 1.506117 0 0.0
0.01543903 -0.01761689 -3.980576 -17.09287 3.666481 3.11785 -0.2054225 20.333 1.949553 0 0.0
-0.02109299 -0.03856173 -5.574081 -5.144236 0.2268953 0.162893 0.1502802 17.50323 1.358973 1 0.0
-0.02506053 0.04170903 -8.669409 -7.914579 3.134768 2.058134 0.3795789 20.78697 1.136854 0 0.0
-0.0059131 -0.006948881 -3.865487 -2.98491 0.1545197 0.1198395 0.0004712035 16.60821 2.190461 1 0.9788804
-0.02333302 -0.02214432 -2.440698 2.271353 2.519572 1.74268 0.2377556 20.66698 1.620192 1 0.06954301
0.00421682 0.00127197 -5.689184 -6.085408 0.07385845 0.06060568 -0.02084771 15.31833 1.836033 1 0.0
-0.01236347 0.01060513 -5.601648 -6.017666 1.984577 1.165876 0.4127746 20.1638 1.531805 0 0.0
0.02401423 -0.006637906 5.229227 0.3637663 0.4258355 0.3460352 -0.06538832 16.1613 1.149833 0 0.0
-0.01243108 0.04465509 -7.121477 -4.218772 1.164657 0.7496248 0.2965959 19.74346 1.731077 0 0.0
-0.0262159 -0.03324276 -5.497221 -4.087512 1.215235 0.8267919 0.1355141 18.60895 1.444355 0 0.0
0.03525612 0.02774465 -8.166775 0.8449295 2.540517 1.753747 -0.05622587 20.74516 1.945961 0 0.0
-0.03086587 -0.01902815 2.177457 -0.8920462 2.189133 1.306297 0.2121013 20.31124 1.231678 0 0.0
0.03315262 0.03382678 -5.271775 -8.231325 2.223779 1.127238 0.05722577 20.10823 nan 0 0.0
-0.03564544 -0.0186767 -11.84503 -12.27115 2.349774 1.596089 0.3990826 20.21424 nan 0 0.0
-0.0377617 -0.005193356 -6.00502 -4.163816 2.011819 1.688174 -0.03312471 20.61635 1.002817 0 0.0
-0.02954542 -0.03215751 -8.951253 -3.968123 1.153653 0.6990743 0.4753462 19.73391 1.537083 0 0.0
-0.02492103 -0.0380257 -0.8272338 2.216407 0.5810076 0.4105443 0.3039382 18.96846 1.929899 1 0.0
-0.03006225 -0.01988976 -1.820786 -4.640067 2.050868 1.228031 0.3452696 20.29153 1.527023 0 0.0
0.01936893 -0.01134696 -7.235794 -8.668914 2.815262 1.883412 0.4011273 20.57664 1.339079 0 0.0
0.005747508 0.01990661 -3.84724 -6.679396 1.772966 1.057217 0.3892523 20.19894 1.307629 0 0.0
-0.01753823 -0.01481763 -6.400172 -3.501826 1.624713 1.560059 0.08600825 20.53823 1.686371 0 0.0
0.03394184 0.02683007 -14.01111 -5.978223 2.276168 2.830413 -0.3192099 20.59147 1.097927 0 0.0
0.005294543 0.0009476144 -6.99426 -4.259301 1.30654 0.9458507 0.4373549 19.93799 1.246435 0 0.0
0.02742354 0.02808165 -11.17775 -11.9764 3.574981 3.173543 0.5360087 20.50327 nan 0 0.0
0.01628145 -0.01720137 -4.879243 -3.311108 2.260602 1.480332 0.5714818 20.19714 nan 0 0.0
-0.02772099 -0.004003948 -8.231669 -5.150635 0.3702384 0.2519708 0.09673573 18.12751 1.522398 1 0.0
-0.01165156 -0.01546052 -1.334567 -2.922068 1.738095 1.628565 0.07337168 20.58718 nan 0 0.0
0.02044043 -0.002379048 -6.106999 -5.948456 1.446898 0.8953201 0.3808807 19.96399 1.202843 0 0.0
-0.01270615 0.04648226 -3.829978 -5.526349 0.3644952 0.2798554 0.08158961 18.41545 1.430285 1 0.0
0.01203985 0.01873814 -0.923672 -0.610225 1.254117 0.9947251 0.08883494 20.16102 1.418449 0 0.0
0.007198346 -0.04403554 -1.988669 -3.366452 0.3556199 0.2532416 0.09495149 18.10857 1.510136 1 3.41989e-06
-0.0150128 -0.009838591 -8.471526 -6.963232 0.5433298 0.3511261 0.3542549 18.64747 1.4632 1 0.0
0.03521437 -0.01577339 4.761504 -5.283847 3.128778 2.009524 0.1597604 20.70967 1.625904 0 0.0
-0.03633513 -0.01322601 -5.602311 -9.542869 1.783717 1.18799 0.3004585 20.31741 1.633945 1 2.534798e-05
-0.0113932 -0.03108927 0.600769 0.4372743 1.718114 0.9908713 0.2942036 20.07231 1.37042 0 0.0
-0.01546099 0.04355177 -6.346523 -1.955274 0.556816 0.4018024 -0.1108903 18.69432 1.703289 1 0.0002682804
0.04002544 -0.001567413 -6.036654 -3.00734 0.322137 0.2452522 -0.06704092 18.05254 1.534243 1 0.0
-0.01875392 0.03835116 -5.999897 -2.16171 1.870146 1.487913 0.1037824 20.56812 1.119184 1 0.1380277
0.0235573 -0.01947795 -7.262445 -6.153833 1.924795 1.403864 0.1329624 20.36514 1.567551 0 0.0
-0.01883071 -0.0407428 -3.467552 -2.452779 0.9441625 0.6081769 0.3245053 19.33896 1.608784 0 0.0
0.00206173 0.01124373 -4.424179 -1.776663 1.840711 1.357511 0.3950065 19.9116 nan 0 0.0
-0.0210294 -0.004958038 -5.266253 -3.524721 0.1469422 0.1109003 0.08035834 16.73602 1.728987 1 0.0
-0.03427617 -0.01608552 -7.186484 -6.228962 2.911954 2.187923 -0.104355 20.75311 nan 0 0.0
0.03764924 0.01668784 -3.299978 -3.462006 2.488068 1.391702 0.1538331 20.14104 2.312794 0 0.0
-0.02490312 -0.01595767 -7.837025 -6.4993 2.525663 1.794761 0.2606067 20.5286 1.362465 0 0.0
0.03985578 0.01828823 -2.742556 -3.619216 2.5408 1.574293 0.3866305 20.27528 nan 0 0.0
0.04359051 -0.002806481 -6.094494 -1.274078 1.441365 0.8862247 0.1208092 19.95855 1.264482 0 0.0
-0.008144792 -0.01770284 -2.22234 -0.01919366 2.207606 1.433276 0.2937047 20.44983 1.457579 0 0.0
0.03093393 0.01412916 -11.53365 -3.978516 2.236524 1.120974 0.3681476 19.882 nan 0 0.0
-0.01531454 -0.046517 -0.709617 -2.355564 1.039341 0.6767849 0.5044969 19.50764 1.87126 1 0.01825514
-0.02015947 -0.0002808458 -3.383698 -1.180354 1.471364 1.063518 0.4567295 20.09827 nan 0 0.0
-0.01577671 -0.0102699 -2.74946 -1.465724 0.4876954 0.3359474 0.1963442 18.7191 1.491129 1 0.0003312593
-0.03041802 -0.0148317 -9.460527 -3.04037 3.275968 1.820588 0.3991262 20.60987 1.514597 0 0.0
0.004496229 -0.04910876 -3.56634 -4.310899 0.7590497 0.4380805 0.1754719 18.43035 1.544554 0 0.0
0.04010062 0.01805533 -1.14302 0.001441157 0.6677704 0.4570002 0.1236235 19.06063 1.291628 0 0.0
-0.03662308 -0.02094718 1.139602 4.591876 0.8200195 0.5055915 0.455947 19.19991 1.497152 1 0.0
-0.01351456 -0.04287342 -4.925309 -3.962011 0.7665721 0.4759874 0.4651649 19.14982 1.438898 1 0.1740696
0.02609755 0.02340175 -4.621296 -3.741307 0.3967769 0.3531077 -0.06310626 18.31162 1.438944 0 0.0
-0.04071693 0.002452698 -2.310444 -3.903768 1.92584 1.299624 0.1185239 20.35198 1.329659 0 0.0
-0.003788533 0.008165164 -6.588733 -4.362202 1.260801 0.8503866 0.3348975 19.83013 nan 0 0.0
-0.01685228 -0.01575198 -9.873428 -3.679344 2.121451 1.338111 0.2541412 20.25312 1.372158 0 0.0
0.01197886 -0.02925455 -10.86811 5.248967 3.028232 2.644215 0.04789531 20.52323 1.412346 0 0.0
0.01246123 -0.01931357 -8.291191 -4.413537 3.044259 2.645781 0.6166046 20.56668 nan 0 0.0
-0.008854239 0.005517097 -2.621389 1.901887 1.202822 0.9296244 0.08597219 18.71194 1.491877 0 0.0
-0.01226448 -0.03159684 1.771635 -9.688639 3.268961 2.042702 0.2193779 19.98273 1.58811 0 0.0
-0.03674133 -0.007199095 -3.175058 -11.57617 2.036392 1.439408 0.07630643 20.46091 2.11858 0 0.0
0.02927414 0.04052791 1.143221 0.4693797 2.998611 2.164724 0.249089 20.65305 1.005386 0 0.0
-0.009204693 -0.006461118 -2.316003 -1.595872 0.4299671 0.3491263 0.1168704 18.0677 1.80961 0 0.0
0.0001016377 -0.04719357 -3.969896 -2.962682 0.3236913 0.2368943 0.1061294 18.0035 2.142939 1 0.7672004
-0.02723918 -0.007124095 -1.075815 -5.249016 2.538143 2.492746 -0.3036027 20.58642 nan 0 0.0
-0.01801085 -0.03426894 0.1939349 3.999035 0.38233 0.3545298 0.3156619 17.99134 nan 0 0.0
-0.008097315 0.04927562 -1.823076 -4.212732 1.079156 0.6621476 0.2287944 19.52298 1.278236 0 0.0
0.009107244 -0.04335303 -3.414273 -6.276902 0.3818997 0.2869564 0.03405549 18.38542 1.553146 0 0.0
-0.02550771 -0.002537877 -3.195969 -2.888797 0.516297 0.3632815 0.1999773 18.72857 1.612789 1 0.6511922
-0.01835122 0.03656604 -4.0202 -6.106122 2.45401 1.571647 0.0850033 20.52863 1.357721 0 0.0
-0.02641186 -0.01519935 -3.041551 -3.659401 1.641031 0.9102407 0.3644926 19.98416 1.322863 1 0.2964128
-0.01637459 -0.009228685 -1.42903 -3.92193 2.04777 1.514129 0.2170486 20.45505 0.7884693 0 0.0
-0.02699375 -0.008047114 -5.325099 -4.473319 2.019843 1.472715 -0.04156522 20.56125 1.14155 1 0.1963198
0.02468926 -0.008404454 -0.9127167 -4.201125 1.691315 1.350101 0.06923273 20.33934 1.072969 0 0.0
-0.001202395 0.04232972 -2.568988 1.407618 3.311582 2.305186 0.4872268 20.6797 1.437649 0 0.0
-0.01153948 0.04801606 -10.53245 -9.02079 3.025449 2.706957 0.3447866 20.48373 nan 0 0.0
-0.02592667 -0.006802934 -7.521182 -2.205822 3.590703 2.531774 0.3216233 20.70979 nan 0 0.0
0.002255723 -0.03134737 -2.842703 -2.080141 0.3696212 0.2639983 0.1261107 18.38904 1.465466 1 0.001347745
-0.001621764 -0.02562912 -1.506792 -4.181447 1.449587 0.871121 0.4008749 19.88638 1.187597 0 0.0
-0.01251924 0.04425453 8.523258 3.640246 2.99304 1.686003 0.6478075 20.35814 nan 0 0.0
-0.01913669 -0.03446012 -4.211795 -3.761923 0.6914988 0.4956293 0.1776012 18.61459 1.642078 0 0.0
-0.002561806 -0.02601444 -1.471358 -2.526324 1.676438 1.103421 0.2127699 20.21395 1.534288 0 0.0
0.01840137 0.01986528 -2.237999 0.5047917 0.7610448 0.4754037 0.3654189 19.142 1.461586 1 0.0
-0.01262798 0.04755803 0.2451768 -8.383228 1.339437 0.8831116 0.3246544 19.51348 1.699139 0 0.0
-0.0155178 -0.02334278 -4.266276 -6.767611 1.047481 0.6321576 0.3009167 19.34159 1.456614 0 0.0
0.03753317 -0.006398622 -7.730062 1.098196 1.150274 0.8843828 -0.516236 19.00147 nan 0 0.0
-0.008587166 0.04631151 -3.522802 -4.647219 1.425727 0.9729037 0.3088282 19.75351 1.971632 0 0.0
-0.03316545 -0.03596313 -1.368574 -2.805957 0.8851331 0.5572837 0.4032564 19.32167 1.563334 1 0.02563476
-0.04559521 -0.0193794 -5.882759 -1.896941 3.208838 1.993506 0.2864754 20.65925 1.42728 0 0.0
0.03321213 -0.007688619 -6.653793 -4.032264 0.7530599 0.4681565 0.266051 19.24767 1.452642 1 0.007711986
0.009392749 0.01500415 -2.437787 -1.495895 1.177137 0.8508281 0.4095797 19.29174 nan 0 0.0
-0.03822907 -0.0210705 -4.272827 -2.285216 1.912103 1.288457 0.32161 20.32963 1.556622 0 0.0
-0.02239623 -0.03595689 -2.783279 -5.443313 0.7062613 0.4746667 0.2457914 18.99964 1.59841 0 0.0
0.03352093 -0.01436837 0.5782535 -3.308032 1.540267 1.183524 0.02514667 20.33408 1.480461 0 0.0
-0.00509053 -0.004080135 -5.107562 -3.694567 0.6025441 0.4229733 0.1741825 18.75326 nan 0 0.0
-0.01192195 0.04794731 -4.082396 -2.941422 0.358639 0.2781274 0.1058051 18.20047 1.527042 0 0.0
0.03865445 -0.01295698 -2.958932 -4.715789 4.457109 2.384609 -0.2609544 20.66288 1.559702 0 0.0
-0.03631912 -0.008488142 -7.368755 -5.349354 1.918298 1.325115 0.1225209 20.41421 1.474951 0 0.0
-0.0118801 -0.002288427 -3.405188 -3.031757 0.3261265 0.2500028 0.06621009 18.10484 1.7635 0 0.0
0.01214709 0.01648363 -5.082749 -3.354092 0.8305635 0.5306569 0.3373613 19.34579 1.352341 0 0.0
-0.007645732 0.04654818 -5.014741 -3.702007 0.8585472 0.5612039 0.2887237 19.29435 1.373764 1 0.2088801
-0.01948773 -0.03793926 -5.244553 -4.680075 0.282447 0.1999876 0.1756071 17.85828 1.998453 1 0.0
-0.01111583 0.03966198 -7.847974 -0.9535927 1.758155 1.48022 0.01814228 20.56866 1.128067 1 0.0641692
0.01331808 -0.001991259 -4.596786 -4.096616 0.2644936 0.1964185 0.1551425 17.74137 1.40974 0 0.0
-0.02786117 -0.01565412 -15.66802 -10.15172 1.265634 0.7530284 0.3999965 19.74731 1.953665 0 0.0
0.003239314 0.03501686 -3.177654 -4.041984 2.558791 2.063077 0.1172616 20.88253 1.711199 0 0.0
0.003638678 0.0003297876 -4.559144 -5.309682 0.7314665 0.610836 0.03443826 18.01838 1.71664 0 0.0
0.006851698 -0.003855287 -3.404555 -3.165782 2.061841 1.48402 -0.1014734 20.43892 nan 0 0.0
0.0001801143 -0.001016663 -4.396282 -3.545451 0.0889903 0.07225966 -0.01636007 15.54636 2.268787 1 0.0
0.01646798 -0.01590825 -4.382717 -3.234889 1.403536 1.002494 0.4433615 19.88709 nan 0 0.0
0.03482605 -0.02450877 -6.456661 -5.527143 1.061427 0.7727706 0.286588 18.88815 1.542852 0 0.0
0.03123882 -0.01431342 -4.899527 -7.005787 0.6199527 0.4810534 0.08939468 18.89367 nan 0 0.0
-0.04038355 -0.009483212 -6.859695 -3.699313 2.770125 2.085616 0.2679593 20.71016 nan 0 0.0
-0.003188479 -0.0264608 0.6411342 -5.075955 1.563138 0.9395937 0.4160591 20.03228 1.282192 0 0.0
0.03535352 -0.02630206 -6.284564 -6.10218 0.195453 0.1375921 0.0976507 17.17879 1.468861 1 0.0
0.003922953 0.00209597 -10.75107 -6.783473 4.250508 2.371724 0.237669 20.68031 nan 0 0.0
-0.03772661 9.920142e-06 -4.130891 -2.964519 1.720862 1.365991 -0.1013666 20.46485 0.7929535 0 0.0
-0.02200183 0.04343478 -0.3422633 -8.036155 2.796608 2.00022 0.1754007 20.60338 1.794374 0 0.0
0.04049526 -0.02530286 -1.68898 -3.721801 0.3492279 0.2439978 0.1023497 18.29486 1.474699 1 0.0
0.02197773 0.03861301 -3.589213 -4.398492 1.456738 1.200727 0.06683799 20.2848 1.316496 0 0.0
-0.03998091 0.001045693 -1.219272 -8.02166 2.433514 1.554835 0.08234468 20.59297 0.8901558 1 0.01264939
-0.02843226 -0.02708329 -5.937727 -7.022626 0.3469778 0.2472399 0.1608585 18.27667 1.634428 1 0.0
0.02451952 0.02367724 -0.59516 -3.554404 0.6333179 0.4982645 0.03526078 18.8975 1.330734 0 0.0
-0.01973789 -0.02480155 -4.829108 -1.566694 0.317586 0.2432034 0.02966497 18.07732 1.424578 1 0.0
-0.01097073 0.005409848 -2.775485 -1.275895 0.7385201 0.4810702 0.2977309 19.09288 nan 0 0.0
0.002130009 0.004018691 -4.198466 -3.144308 0.5332371 0.3934289 0.1584537 18.93645 1.782812 0 0.0
0.0439244 -0.02332986 -1.578115 -2.925198 1.941798 1.086404 0.4090139 20.09334 nan 0 0.0
0.03366163 -0.02323001 -3.397411 -0.4282762 0.3162411 0.2175712 0.1046911 18.08926 1.40591 1 0.0
-0.00379743 -0.003233152 -5.893547 -4.074133 2.003275 1.27937 0.1838395 20.26759 nan 0 0.0
-0.009016295 0.03363138 -5.530904 -3.205026 0.3205192 0.2258703 0.1833105 18.0343 1.463701 1 0.0006274911
0.02740682 -0.01835466 -5.980546 -6.004372 0.5191739 0.3489488 0.1000588 18.8488 nan 0 0.0
-0.02331235 -0.004234301 0.128935 -5.658401 1.940931 1.553675 0.1077011 20.56284 1.633352 0 0.0
-0.02097191 0.04288974 -4.334207 -2.665517 1.279298 0.8194098 0.3661528 19.87278 1.132362 1 0.2337079
0.006548491 -0.0002465406 0.9200109 0.6771042 1.314039 0.8288307 0.4628767 19.74652 1.235382 0 0.0
-0.001583762 0.009752202 -3.297912 -2.861107 0.2709745 0.2038512 0.1374826 17.77301 1.623964 0 0.0
0.02042879 -0.006708725 -6.237915 -1.512021 2.994912 1.982519 0.2856701 20.45708 1.528879 0 0.0
-0.02886319 0.005612232 -5.036877 -5.730647 1.034609 0.6698789 0.3478689 19.49109 1.537037 0 0.0
-0.02937398 0.007660414 -9.279193 -5.215838 1.702049 1.156336 0.1392809 20.22838 2.254957 0 0.0
0.007893175 0.01451614 -4.58074 -1.882718 1.018711 0.6630538 0.3342046 19.44381 1.394678 0 0.0
-0.01387316 0.04638657 -5.25117 -0.00945293 0.5398217 0.3974409 0.1483354 19.00108 1.962545 1 0.0
0.006620363 -0.04735424 0.9981657 -1.792148 1.295575 0.8309233 0.3765585 19.85964 nan 0 0.0
0.02948679 -0.02828174 -5.622468 -2.303616 0.3579155 0.2521241 0.09585168 18.34812 1.537943 0 0.0
-0.01559428 -0.02906485 -3.742149 -3.712486 0.3760778 0.2611068 0.06979907 18.21776 1.82106 1 0.2718996
-0.02452684 0.03355349 -2.150288 -1.868019 0.6378091 0.423083 0.2742906 18.87963 1.376944 0 0.0
0.007041195 -0.04767092 -4.762554 -3.239322 0.1019451 0.08205174 -0.05689319 15.93023 2.234887 1 0.0
-0.03726448 -0.002099247 -7.18941 -4.429433 0.557813 0.4215095 0.2695863 18.5525 nan 0 0.0
0.04877799 -0.007648513 -3.81846 -5.742743 1.659535 1.645716 -0.4453166 20.40572 1.693121 0 0.0
0.01552482 -0.02489536 -5.784565 -4.611615 0.9744277 0.6311426 0.2814146 19.483 1.241329 0 0.0
0.01510763 -0.04362158 -4.67333 -3.896037 0.1891207 0.1425761 -0.0181673 17.14602 1.390394 1 0.0
-0.01893536 0.001176867 -3.491538 0.5443078 0.9772479 0.7554117 0.0214563 18.68055 1.487654 0 0.0
0.03669305 -0.02891232 -3.051846 -2.356629 0.3138728 0.2202385 0.0823605 18.08846 1.448694 1 0.002739371
-0.0225387 -0.003608321 -2.897046 -5.31782 1.92841 1.243033 0.2498205 20.29482 1.623074 0 0.0
0.004143884 -0.0490515 -2.258449 -3.426285 1.71109 1.611587 0.7946518 19.38016 nan 0 0.0
