# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.05340885 -0.01835169 -5.155988 -5.014938 0.4058654 0.3492106 -0.2915771 18.85782 1.476 1 1.237324e-06
-0.02651854 0.02739458 0.4063282 -5.019954 0.160673 0.1269321 -0.2774546 17.12143 1.394686 1 0.0
-0.01509425 0.05412633 -1.370611 -3.86612 0.3804023 0.3271366 -0.2901566 18.7933 1.398075 0 0.0
-0.007525994 -0.05793967 -3.911707 -4.93655 0.2258744 0.2102702 -0.2743724 18.07395 1.354055 0 0.0
0.02666205 0.009247965 -5.532571 -6.946574 1.267403 1.000654 -0.09400445 20.10654 1.873867 0 0.0
0.001345467 -0.0005430526 -2.841902 -3.919388 2.657474 1.286116 0.01771151 20.13759 nan 0 0.0
-0.03943146 -0.04104804 -0.8285826 14.51242 2.946392 1.862672 -0.3344666 20.55042 nan 0 0.0
-0.0101711 0.0124676 -6.546127 -4.383181 0.5319941 0.6154748 -0.3711801 19.1706 nan 0 0.0
0.05426499 0.03653306 -8.488527 4.865125 0.6169929 0.6769781 -0.3403222 19.45875 1.961338 0 0.0
-0.02826559 0.05265048 -4.935262 -5.936265 0.2142023 0.1861146 -0.2553023 17.79861 1.393337 1 0.0
0.04006406 0.01056421 -6.683308 -8.170742 0.313032 0.2653763 -0.2526963 18.45993 nan 0 0.0
-0.009417003 -0.05404527 -2.871896 -6.055349 0.3197258 0.297517 -0.2383809 18.47016 1.414928 1 0.0001501967
-0.01036234 0.0130779 -4.166194 -2.065762 0.6297661 0.6060325 -0.246029 19.41417 nan 0 0.0
0.05211543 -0.01856741 2.123447 -2.39938 1.462778 1.330668 -0.3176965 19.05332 1.721714 0 0.0
-0.01180747 0.05345606 -1.616686 -3.617988 0.2199813 0.2447113 -0.3629764 17.51829 1.487907 0 0.0
0.004778437 0.02697209 2.513016 -3.851298 0.2536279 0.1959659 -0.402004 17.92189 1.398911 1 0.0
-0.03032657 0.05320972 -6.454534 -8.726336 1.900803 1.06228 -0.2757069 20.06351 1.28793 0 0.0
-0.02789567 0.05825835 -4.110338 -5.931673 1.488689 1.080757 -0.3742345 20.20485 1.883842 0 0.0
0.02121733 -0.02194535 -1.977 -4.857092 4.021076 1.734829 -0.2790666 20.62396 nan 0 0.0
-0.02033568 0.05130875 -3.719463 -10.3258 0.1535276 0.1187347 -0.339085 17.04163 1.294321 1 0.0
0.02182495 -0.0216672 -7.64415 -3.603095 1.223474 0.8095249 -0.07299998 19.99996 0.9927654 0 0.0
-0.02342714 0.01573499 -2.497297 -4.966485 0.7534094 0.6774896 -0.2594162 19.69322 1.19063 0 0.0
0.02498412 0.02025446 -2.070686 -7.113012 0.7341407 0.8005385 -0.3395307 19.2978 1.696424 0 0.0
-0.01655654 0.05794045 -0.7186717 0.1240863 0.3578413 0.2498306 -0.2993633 18.35136 1.396589 0 0.0
0.01004273 0.0571568 -5.161018 -1.792313 0.681534 0.6568788 -0.4015074 19.52098 1.554296 0 0.0
-0.02402812 0.004095991 -4.195846 -6.58348 0.2288877 0.1872704 -0.140183 17.67662 1.593126 0 0.0
-0.01539067 0.05618997 -3.487624 -5.0661 0.1374739 0.1071315 -0.2877285 16.9553 1.50086 1 0.0
-0.005343943 0.02730771 -1.748467 -3.49829 0.199107 0.1737165 -0.2961853 17.3446 1.333372 0 0.0
-0.05457485 -0.01664811 -8.3154 -9.688139 1.658399 1.910633 -0.2271517 19.47753 nan 0 0.0
0.01258178 0.05722093 -5.511752 -3.473879 0.761903 0.7265797 -0.3893305 19.71717 1.598133 0 0.0
-0.04112432 0.002166967 -8.225919 -7.454717 0.9538135 0.9535345 -0.313359 19.70239 1.420141 0 0.0
-0.02030256 0.05455126 -45.50789 17.21576 1.139939 0.9716998 -0.443907 17.64002 1.782699 0 0.0
0.007444734 0.0209292 -12.06267 -8.225537 3.479278 1.409963 -0.1464018 20.41609 nan 0 0.0
-0.03239519 0.052407 -1.012899 -11.98705 1.014276 0.8162014 -0.2601547 19.75684 1.517405 0 0.0
0.06397623 -0.004317796 -5.810138 -3.954502 1.098118 0.9282691 -0.286018 19.75442 1.310261 0 0.0
-0.02534779 0.00370607 10.82646 -11.25271 1.872728 0.9270525 -0.2851248 19.9225 1.977493 0 0.0
0.03656614 -0.005904285 1.484145 -1.46381 0.3865069 0.321026 -0.3763578 18.66436 1.442606 0 0.0
0.02291327 0.05973401 -3.798234 -4.623395 0.07149938 0.0579274 -0.2997333 15.57092 1.260788 1 0.0
-0.01825036 0.05402583 -3.987203 -4.045628 0.4127002 0.3313458 -0.4269521 18.7331 nan 0 0.0
-0.03261402 0.05419973 -2.487928 -3.917908 0.1785649 0.146432 -0.3289538 16.01249 1.293643 0 0.0
-0.05323389 0.02537264 -3.636641 -4.179026 0.2483237 0.1942855 -0.2275668 18.04195 1.827641 1 0.0
-0.0321944 -0.00215446 -6.509609 -6.259135 0.5672559 0.536244 -0.2303336 19.09722 1.803082 0 0.0
-0.01183136 -0.01219107 -3.152371 -7.286077 2.92184 1.356542 -0.2706473 20.36121 1.735209 0 0.0
-0.0438477 -0.03206906 -9.487163 -3.871736 0.6873484 0.6524184 -0.2762867 19.4946 1.274639 0 0.0
-0.001561465 -0.04525512 -2.566938 -2.910861 0.0993273 0.09078367 -0.3040407 16.4107 1.198095 1 0.0
-0.05884036 -0.01977082 -3.808129 -4.337639 0.6472781 0.6678208 -0.2969535 19.52258 1.617359 0 0.0
-0.04217556 0.002703735 -5.536976 -5.459377 0.3777757 0.3234887 -0.2167904 18.77927 1.693659 0 0.0
-0.03741169 0.02462778 -2.550009 -2.247175 0.2404189 0.2349393 -0.2637841 18.12589 nan 0 0.0
-0.03380116 0.008651244 -0.527878 -2.392102 0.2461718 0.2108408 -0.2775102 18.1866 nan 0 0.0
0.02998263 0.05921432 8.091111 -2.011754 0.3212067 0.2663857 -0.3050576 18.34931 1.646795 0 0.0
0.01803715 0.02643804 -2.067668 -3.557794 0.229451 0.199885 -0.2922698 17.73776 1.338228 1 0.0
-0.002789203 0.02387856 -0.8583382 -4.459936 0.173647 0.1557427 -0.355527 17.48331 1.408735 1 0.0
0.02788672 0.03413421 -5.786129 -6.246433 0.3919073 0.3520222 -0.3331842 18.89981 nan 0 0.0
-0.01743899 0.02793748 -8.269397 -0.3533945 2.565319 2.077422 -0.1221809 20.51148 1.465446 0 0.0
0.04674033 0.02311489 -5.731449 -4.845113 2.648924 1.234326 -0.07110109 20.45497 1.492428 0 0.0
-0.05091543 -0.0141675 -2.577731 -1.473984 0.4364007 0.3921102 -0.2318695 19.04206 1.574987 0 0.0
0.0191319 0.008394006 -3.823786 -2.957581 0.5636363 0.5532246 -0.4400487 19.12438 nan 0 0.0
