# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.04109452 -0.01874583 -2.421424 -1.111554 1.555273 1.345213 0.4066185 19.98193 2.093849 0 0.0
-0.02153629 -0.0155232 0.08599398 -0.05128229 1.452183 1.139322 0.2592606 19.97165 2.970867 0 0.0
-0.05455974 -0.01593387 -3.02163 -3.735763 2.253277 1.818566 0.6173466 20.36767 1.529507 0 0.0
-0.04557087 0.025011 5.545913 -0.6484378 1.599806 1.290987 0.6116912 20.24078 2.049774 0 0.0
-0.01522038 -0.009895587 -3.369811 -3.928329 1.032665 0.8582421 0.5486242 19.1411 3.394159 0 0.0
-0.02638679 -0.005035627 -1.562241 -4.91222 0.3367311 0.2638215 0.390963 17.76959 3.048437 0 0.0
-0.04040189 -0.01886958 -8.391961 -2.111882 1.515917 1.21714 0.5752003 20.11247 2.44425 0 0.0
-0.03572147 -0.01367253 -7.890987 -9.16962 2.461538 1.989929 0.440147 20.44746 2.230932 0 0.0
-0.04153247 -0.03459795 -0.3583046 -3.962764 1.861103 1.511976 0.8140646 19.76093 2.33349 0 0.0
-0.02766103 -0.006248978 0.4371318 -6.259423 1.588713 1.47916 -0.09752736 19.78761 nan 0 0.0
-0.01416765 -0.009077209 -1.904481 -4.449434 0.5486664 0.4291509 0.4886496 18.57269 3.637421 0 0.0
-0.04472237 -0.02243208 -2.606882 -6.62286 1.407815 1.162281 0.648367 19.99863 2.143559 0 0.0
-0.04089542 -0.03442417 -2.280436 -7.42113 1.0424 0.8791034 0.6146113 19.39495 2.585457 0 0.0
-0.04203078 -0.03543926 -0.1491638 -3.687057 1.574226 1.392784 0.09575404 19.97828 nan 0 0.0
-0.04698715 -0.04050123 -0.1337453 -0.8401257 1.043167 0.9120474 0.4809717 19.35439 2.966198 0 0.0
-0.02829806 -0.00718563 -1.613282 -4.577247 1.281 1.055747 0.6204532 20.00264 2.297924 0 0.0
-0.02719007 -0.006008548 -1.219591 -4.012334 1.665827 1.363806 0.5570367 19.58916 nan 0 0.0
-0.04211366 -0.03610305 -1.518294 -4.861946 0.4571627 0.3638035 0.3909502 18.83959 2.155699 0 0.0
-0.03430865 -0.01321627 -4.108964 -5.621884 1.267023 1.053378 0.4214804 20.06523 2.624161 0 0.0
-0.04856531 -0.04222608 2.191261 1.689634 0.7511715 0.6338192 0.5251242 19.10111 2.127016 0 0.0
-0.02084619 -0.0005408589 -4.69723 -6.504901 1.072279 0.9009061 0.5776952 19.48684 2.846581 0 0.0
-0.04378053 -0.02227916 -1.515461 -8.266135 1.724535 1.396944 0.5074773 20.20718 2.269537 0 0.0
-0.04303117 -0.02624809 1.401194 -2.783411 1.231483 1.060189 0.5115544 19.6108 2.931288 0 0.0
-0.02300707 -0.002299816 -2.80866 -2.125278 2.472483 2.061987 0.3772272 20.56705 nan 0 0.0
-0.02264689 -0.002246344 -0.8179149 -4.206103 1.017152 0.8389809 0.581336 19.20051 3.393831 0 0.0
-0.03093026 -0.00674566 -2.818507 -4.712985 1.188657 1.002571 0.5450767 19.89627 nan 0 0.0
-0.05864635 0.01387422 -4.021893 -2.52397 2.395453 2.000619 0.6850842 20.57292 1.671461 0 0.0
-0.0400644 -0.03446777 4.16135 -0.2831077 1.162521 0.9944616 0.3127533 19.59512 2.370867 0 0.0
-0.05097277 0.0196111 1.733838 -3.270143 2.326228 1.87968 0.5986017 20.52042 nan 0 0.0
-0.04065213 -0.01609256 -6.70231 -6.525411 1.070068 0.8789884 0.5477372 19.51311 2.842188 0 0.0
-0.05327018 0.01328155 -4.635059 -8.942099 1.877091 1.543302 0.4343441 20.40997 2.836666 0 0.0
-0.01909853 -0.01401981 -0.957509 1.86756 2.31546 1.974929 0.1391377 20.03327 nan 0 0.0
-0.02732389 -0.02738233 -1.959236 -5.90779 1.887329 1.532583 0.7331638 19.60368 nan 0 0.0
-0.04173216 -0.01737848 -5.268927 -10.79488 2.354694 2.047121 0.8014782 19.89628 nan 0 0.0
-0.0492372 -0.02428964 -2.308591 -4.399678 2.062063 1.779331 0.4010866 20.34473 2.161598 0 0.0
-0.04743702 -0.02302628 -5.21386 -7.52297 0.9572354 0.8034771 0.5429882 19.51105 3.186136 0 0.0
-0.04663897 -0.008863911 -0.8841299 -2.063929 2.133578 1.719208 0.6322227 20.41633 1.878445 0 0.0
-0.04505555 -0.02038562 -18.26682 -12.49752 2.44868 2.062754 0.5384823 20.52538 nan 0 0.0
-0.0447508 -0.02042175 -0.124567 -0.03669949 0.4428891 0.3501418 0.3595134 18.43934 3.749815 0 0.0
-0.01937465 -0.01995934 -2.140372 -6.540673 1.726595 1.446493 0.5118225 19.47615 nan 0 0.0
-0.03042995 -0.0132515 -1.832673 -5.654296 1.215336 1.017933 0.5785197 19.34342 2.479513 0 0.0
-0.0274623 -0.02785538 -5.518929 -4.454923 1.64071 1.286154 0.7857905 19.60254 nan 0 0.0
-0.02111965 -0.02179258 -18.23309 -18.9214 1.96205 1.451398 0.05029518 19.22184 2.88365 0 0.0
-0.03347203 -0.0335007 1.069655 -0.9317478 1.018542 0.8502916 0.5625226 19.22517 2.853542 0 0.0
-0.02225952 0.0007234679 -1.032192 -0.2954416 1.662447 1.415096 0.643392 19.30011 2.449146 0 0.0
-0.02098101 -0.02254406 -1.960026 -5.66686 2.130618 1.769693 0.5330569 19.72132 nan 0 0.0
-0.02874166 -0.005888734 0.5860259 -4.865136 0.8585702 0.7051138 0.5088969 19.29023 nan 0 0.0
-0.0515846 -0.04182676 -3.048775 -2.464224 0.2813786 0.2231595 0.2967547 17.52118 3.578354 1 0.0
-0.02439259 -0.001548585 -3.353645 -3.191295 1.119058 0.929063 0.5369851 19.54574 3.030075 0 0.0
-0.01577359 -0.01700053 -2.863374 -3.524492 1.414659 1.1659 0.7962969 19.3906 nan 0 0.0
-0.01366827 -0.01523789 -3.007859 -3.947022 0.8975365 0.750882 0.5947227 18.97222 3.779804 0 0.0
-0.04145501 -0.01772361 0.01232137 -5.024591 0.4234377 0.3349072 0.36244 18.47857 2.771183 0 0.0
-0.05630477 -0.01668424 -6.056751 -10.14372 2.314084 1.884489 0.6008698 20.40023 3.039984 0 0.0
-0.05181208 -0.02774299 -4.034104 -5.853475 1.460181 1.234651 0.4209275 19.846 2.683237 0 0.0
-0.01710314 -0.01874784 2.966959 -2.36969 1.889487 1.596703 0.6629107 19.67176 2.053385 0 0.0
-0.03197641 -0.03271448 -4.296825 -4.753192 1.708567 1.319602 0.7520052 19.64258 2.711294 0 0.0
-0.04544208 -0.02396204 -1.710139 -2.272894 0.9581891 0.8021264 0.5777792 19.3343 3.04427 0 0.0
-0.04748651 -0.03847582 -0.283174 0.485401 1.042842 0.904559 0.1696145 19.49152 2.89916 0 0.0
-0.04167372 -0.02641929 -0.7109978 -4.953695 2.334645 1.962273 0.2384709 20.2746 4.394588 0 0.0
-0.04958843 0.02278168 -2.634636 -11.12669 1.943186 1.557838 0.422502 20.50731 1.311354 0 0.0
-0.02824307 -0.005335489 -4.416468 -8.806013 1.975773 1.574372 0.4289295 20.19759 nan 0 0.0
-0.03313928 -0.034769 -5.62183 -10.49068 1.136252 0.9326381 0.8009355 19.20875 3.354088 0 0.0
-0.01879349 -0.01595191 0.09080533 -0.5503611 0.2631697 0.2049795 0.4304737 17.74946 2.01088 0 0.0
-0.01754915 0.0007356673 -1.735369 -5.24403 1.592445 1.311357 0.4950238 20.14596 nan 0 0.0
-0.0192365 -0.01759802 0.9696294 0.6658985 0.256264 0.2005132 0.4169076 17.61827 1.870514 1 0.0
-0.02261814 -0.0079722 -21.64662 -21.47736 1.445726 1.248574 0.541397 19.44183 1.691038 0 0.0
-0.02048303 -0.01847369 -4.65191 -6.37479 1.607894 1.331274 0.7875603 19.53349 2.81558 0 0.0
-0.02583392 0.001068005 8.265362 2.994776 3.727792 3.110505 0.4533822 20.85751 nan 0 0.0
-0.02881997 -0.02660828 -1.916403 -4.749684 1.163385 0.9812212 0.4982399 19.67774 2.767345 0 0.0
-0.0412264 -0.03869674 -3.469652 -3.787905 1.103144 0.9209396 0.4558596 19.50336 3.008434 0 0.0
-0.03863339 -0.004298783 27.73047 16.35717 0.7498133 0.5635493 0.3021385 18.57284 2.773022 0 0.0
-0.04161417 -0.03877126 -3.798199 -8.871802 1.533636 1.215296 0.5170245 20.05876 nan 0 0.0
-0.02109332 -0.01372449 -1.788343 -6.141881 0.1829668 0.1442964 0.3097554 17.24554 1.785583 1 0.001985421
-0.05707493 0.03150839 -2.764011 -1.705947 1.717588 1.336897 0.5108596 20.27534 nan 0 0.0
-0.0431114 -0.03452601 -5.431388 -4.488847 1.860807 1.55102 0.3182711 20.35832 2.139565 0 0.0
-0.04654245 0.02931171 -8.899496 -11.65024 1.621325 1.323775 0.5579835 20.07678 nan 0 0.0
-0.05177587 0.01827753 -6.443104 -4.504862 0.3752298 0.3145411 0.4974098 17.10754 4.661695 1 0.0
-0.06380041 0.01352836 -1.176969 -7.776177 0.3111291 0.2591605 0.5250316 17.02324 4.302408 1 0.0
-0.01206173 -0.01197616 -3.128076 -5.328642 1.875638 1.448437 -0.004900925 19.89898 nan 0 0.0
-0.05958455 0.00559779 7.977154 0.7551608 2.443178 1.976769 0.5148127 20.47022 2.230946 0 0.0
-0.03441507 -0.02907019 -3.852421 -2.736691 2.152879 1.804396 0.3866925 20.53314 2.846811 0 0.0
-0.06304528 -0.0001259666 1.494949 -4.884134 0.1422305 0.1068457 0.4211177 15.69414 1.571449 1 0.0
-0.060858 0.003214893 -1.083868 -3.283597 0.4538526 0.3744332 0.540969 18.02036 3.608664 1 0.01429572
-0.04196718 0.02221037 0.3199928 -5.475214 1.705084 1.393248 0.7257286 20.06351 nan 0 0.0
-0.05072635 0.02691444 -6.544107 -1.004446 0.2559698 0.2178367 0.5179461 16.77676 3.79644 1 0.0
-0.02943855 0.01192383 -7.479599 -2.078006 1.499727 1.271055 0.4089873 20.03858 2.915384 0 0.0
-0.06365547 0.001060093 -3.747676 -5.538564 2.021263 1.644763 0.5842033 20.45181 1.905785 0 0.0
-0.01829641 -0.005118094 -1.360535 -8.514145 1.963431 1.600279 0.4091435 20.19752 3.128422 0 0.0
-0.04129932 0.01394606 -0.7336964 -5.595672 1.955183 1.54355 0.5563082 20.43668 2.303526 0 0.0
-0.03996542 0.002218206 0.1252071 -5.524354 0.5172763 0.4050065 0.2736058 18.69415 1.87546 0 0.0
-0.05911298 0.004497475 -7.188667 -6.236664 0.7502645 0.6255565 0.5128186 19.067 3.125828 0 0.0
-0.0358968 0.01779295 -7.373627 -3.201323 1.622053 1.308983 0.6205013 19.97431 nan 0 0.0
-0.06407215 0.003121723 0.6345185 -1.749627 0.398152 0.3168238 0.3407893 18.57631 2.143106 0 0.0
-0.0444887 0.02124438 -4.690603 -2.247383 1.063928 0.8606827 0.5405788 19.33177 nan 0 0.0
-0.04161396 -0.03939115 -1.259018 -4.837285 0.3045582 0.2386449 0.2327363 17.33221 3.28169 0 0.0
-0.06050556 0.01914715 -0.9050427 -6.739315 0.8472966 0.7009702 0.5771235 19.22457 3.204493 0 0.0
-0.05751391 0.02188371 -0.05535386 -1.86225 1.562555 1.269832 0.7291218 19.69857 2.800434 0 0.0
-0.05534882 0.01403214 4.681609 -8.358847 2.266897 1.95083 0.4893843 20.34642 1.958149 0 0.0
-0.02832488 -0.01105755 -2.156408 -4.483261 0.2683365 0.2119565 0.286591 17.36911 3.717658 1 0.7845668
-0.03129214 -3.760549e-05 -8.178529 -12.13094 2.687296 2.279487 0.8135444 20.22376 nan 0 0.0
-0.04523655 0.02018744 1.409409 -3.142253 0.3620367 0.2947094 0.4364127 17.92566 2.213057 0 0.0
-0.05169787 -0.03588923 -4.374274 -5.132628 0.5849719 0.4629462 0.331972 18.85599 3.645414 0 0.0
-0.01962638 -0.004790233 -4.091566 -5.283951 2.896556 2.448796 -0.09153921 20.4274 nan 0 0.0
-0.06260173 -0.0005777837 -3.262564 -5.718945 1.910116 1.562285 0.5051959 20.27109 nan 0 0.0
-0.061662 0.004109043 -2.51546 -8.691045 1.030713 0.8514072 0.5845423 19.47071 2.335436 0 0.0
-0.01854554 -0.006644009 -6.074014 -4.224788 0.4276714 0.3636317 0.4191259 16.42347 5.909289 0 0.0
-0.03594217 -0.01692272 1.673169 -8.759198 1.70505 1.372646 0.6356553 20.2602 2.111786 0 0.0
-0.03894506 0.01766996 -2.070672 -1.834198 2.056486 1.74495 0.3506015 20.55664 nan 0 0.0
-0.03255881 -0.03009775 -4.39497 -2.002917 1.945763 1.550532 0.3085199 20.36315 2.436903 0 0.0
-0.04679632 -0.03240065 -9.280997 -7.522072 0.4279255 0.3733408 0.3881781 16.75141 5.735007 0 0.0
-0.06586991 -0.003085732 -1.276711 0.7314349 2.465193 2.096403 0.4598373 20.68838 2.669731 0 0.0
-0.05360189 0.01138551 -1.284445 -3.975382 0.2856208 0.2448245 0.5327078 17.18411 3.67251 1 0.3301884
-0.01436233 -0.002720039 -1.457171 -3.964123 0.3050237 0.2482331 0.3307062 16.27325 4.564886 0 0.0
-0.0489548 -0.0378832 -0.4929483 -5.214061 0.121334 0.09445977 0.2742796 16.10997 2.070282 1 1.297714e-05
-0.02477783 -0.01488484 -2.023136 -3.782641 0.2705207 0.2120372 0.2698267 16.21977 5.027514 1 0.2186499
-0.05283734 -0.02704915 -1.849794 -0.6558499 2.868007 2.535904 0.1905308 20.53957 nan 0 0.0
-0.04622892 0.006021192 -0.6783329 -4.804891 0.1258977 0.09960864 0.1926505 13.27499 2.991986 1 0.0421886
-0.01887725 -0.01167183 -0.8470796 -4.249344 1.567089 1.298072 0.4152562 20.01509 nan 0 0.0
-0.04462543 0.01614789 -2.493946 -1.278313 1.036593 0.8519847 0.5489031 19.31141 nan 0 0.0
-0.04491102 -0.03698141 -1.178138 -1.380191 0.3101166 0.243704 0.2527392 17.56029 3.950726 1 0.0
-0.02619401 0.0005281503 -9.686623 -3.504712 0.4183499 0.3238289 0.4279823 18.40131 2.040648 0 0.0
-0.04318345 0.01331218 14.2634 16.6494 2.740383 2.167505 0.353093 20.37458 nan 0 0.0
-0.05208399 0.02611088 -3.755075 -6.46893 1.872095 1.484463 0.591556 20.29041 2.246323 0 0.0
-0.05218275 -0.002655791 -2.511899 -6.29805 1.699232 1.374945 0.6366718 20.03554 nan 0 0.0
-0.03126273 -0.006789612 -5.580596 0.9141183 1.285863 1.076761 0.5937757 19.75438 2.919378 0 0.0
-0.04443115 0.01529729 -0.5440866 -4.440482 0.4355925 0.3446552 0.3321236 18.19824 3.568579 0 0.0
-0.01918404 0.001464033 -1.494129 -5.350984 0.3382547 0.2665991 0.2790071 17.39563 4.151623 0 0.0
-0.05391567 -0.03173978 2.25029 2.527387 0.8856328 0.7122958 0.3237356 18.87711 3.005043 0 0.0
-0.05944374 0.0008561879 -2.481524 -3.004329 1.660004 1.354872 0.6883111 19.99671 1.918665 0 0.0
-0.02444771 -0.003034421 -1.486671 -4.236893 0.3029711 0.2590297 0.3939965 16.29573 4.682768 1 0.8918754
-0.04233781 -0.02863013 -1.552213 -4.218926 1.643698 1.336501 0.5084694 20.11934 2.717731 0 0.0
-0.03862661 -0.02605781 -5.289687 -10.2797 1.928458 1.519996 0.513788 20.13034 2.737516 0 0.0
-0.06033212 0.004405335 -1.546211 -1.354473 0.3331863 0.26244 0.3122233 17.47102 4.061655 1 0.0
-0.03228645 -0.01224108 -4.19132 -1.617566 1.23514 1.038887 0.6154308 19.65482 2.616371 0 0.0
-0.06481784 -0.001561206 -3.188596 -3.508641 0.5235093 0.4163754 -0.1795943 18.15803 3.375689 1 0.005958992
-0.0185186 -0.001541848 -1.949151 -4.225144 1.303308 1.10894 0.6024364 19.42664 nan 0 0.0
-0.05045314 -0.03156857 -4.824435 -3.352525 0.5357357 0.4212464 0.2328803 17.33486 nan 0 0.0
-0.04718607 -0.02730055 -1.005712 -3.624383 0.2024427 0.1609827 0.3151566 17.21341 2.447696 1 0.002359039
-0.03192601 -0.01328049 0.02448012 0.1523671 0.6102353 0.5047801 0.129605 18.83994 3.078184 0 0.0
-0.06324243 0.006133852 -4.087553 -1.824856 2.156289 1.748479 0.612846 20.27645 nan 0 0.0
-0.05537338 0.006953957 -0.4202366 -1.532245 2.282187 1.959774 0.1587037 20.32576 1.439011 0 0.0
-0.05928137 0.008977757 -0.3031213 -4.293763 2.034843 1.698852 0.3040432 20.56666 2.490877 0 0.0
-0.0466217 0.01892998 13.00695 5.129398 2.50544 2.027785 0.4199087 20.42903 2.597128 0 0.0
-0.02901446 -0.02414022 -0.8030092 -4.957724 1.49549 1.253644 0.3145808 19.6893 2.71538 0 0.0
-0.05409892 0.007360785 -7.56814 -13.52471 2.231856 1.872185 0.5748866 20.51076 nan 0 0.0
-0.05340639 0.007849366 0.8853426 -2.408853 2.251968 1.892177 0.5759209 20.638 nan 0 0.0
-0.04168903 0.01917015 -2.67781 -1.999318 1.426454 1.157246 0.4954908 19.87559 2.297968 0 0.0
-0.02475455 0.007310978 -0.3986476 -2.332208 0.3826994 0.3141147 0.5112145 17.9507 2.456215 1 1.835712e-05
-0.06437937 0.007798383 -4.616576 -5.068327 1.402926 1.084123 0.5024177 20.08123 nan 0 0.0
-0.05322409 0.03507494 -7.793921 -6.133285 1.152591 0.9549929 0.5822769 19.41457 2.574409 0 0.0
-0.04138202 0.01264331 -7.247444 -8.115488 1.955631 1.684242 0.1578296 20.56259 nan 0 0.0
-0.04146506 0.01236099 -2.054887 -1.874285 1.801925 1.460212 0.6474766 20.2852 2.791513 0 0.0
-0.01638515 -0.001249723 0.2295908 -4.278992 0.3795812 0.2998594 0.256962 17.24878 4.027345 0 0.0
-0.06126066 -0.02305141 -5.20693 -6.810465 0.5055338 0.3943832 0.426131 18.32751 4.102104 0 0.0
-0.03844538 0.01487776 -4.588779 -4.151885 2.137855 1.705266 0.6009396 20.27324 2.816383 0 0.0
-0.06398262 -0.009298887 0.389209 3.605439 0.3365198 0.2814035 0.5330966 18.02459 nan 0 0.0
-0.03985812 0.01323318 -5.608303 -14.16969 1.289109 1.045532 0.5207431 19.64225 3.694857 0 0.0
-0.06090794 -0.007960288 -1.09836 -0.9505916 2.099831 1.699273 0.5877834 20.45527 nan 0 0.0
-0.0435424 0.00964994 -5.931687 -3.166624 1.383306 1.138128 0.548474 19.97926 2.622709 0 0.0
-0.05187968 0.001412711 -1.279239 -1.221398 0.4991546 0.398118 0.3934685 18.93829 1.776281 0 0.0
-0.04237501 -0.0008324442 -6.32286 -6.284771 1.974478 1.631294 0.603091 20.19015 nan 0 0.0
-0.02187208 0.003435787 -7.964906 -8.277873 1.400623 1.164568 0.5271301 19.89753 3.131987 0 0.0
-0.0503007 0.002382294 -4.212195 -7.535799 1.577657 1.35124 0.3612145 19.70859 1.85899 0 0.0
-0.06562623 0.007664216 -3.617626 -2.891855 0.55423 0.4597799 0.5687489 18.67992 3.27182 1 0.0
-0.06137595 -0.014003 -5.696524 -3.841403 1.406397 1.154214 0.4511856 20.05737 2.435083 0 0.0
-0.03359135 -0.002025664 -3.365541 -9.714344 2.288166 1.851146 0.6512988 20.43782 2.084692 0 0.0
-0.05509361 0.0009363963 -7.657971 -1.325724 0.4379962 0.3491227 0.3864183 18.68151 2.521816 0 0.0
-0.05584184 0.001189739 -1.544844 -4.414545 0.8289471 0.6998742 0.5569487 19.03762 nan 0 0.0
-0.06535072 0.01067034 3.531598 -4.385226 0.2784453 0.2271584 0.4566911 17.6855 2.361975 1 0.0
-0.04931908 -0.02736242 0.2127487 -0.5421477 1.197321 1.022318 0.3763765 20.01653 2.011221 0 0.0
-0.01197879 -0.01014509 -3.621951 -8.461174 2.1134 1.64141 0.604892 19.70365 3.747952 0 0.0
-0.04352867 -0.0295022 -2.854809 -7.234692 1.767591 1.482697 0.3760634 19.93084 2.504675 0 0.0
-0.0458137 0.007148589 -0.3026164 5.348892 1.284383 1.043384 0.5180964 19.72624 2.113689 0 0.0
-0.01724319 -0.007694771 -2.264301 -6.239993 0.9882935 0.8192067 0.597999 19.18357 3.514734 0 0.0
-0.03617411 0.01845091 -3.121927 -6.779961 1.398442 1.132963 0.6015709 20.10904 2.48101 0 0.0
-0.03075839 -0.02945069 -0.4585587 -4.176195 1.016305 0.8455254 0.5476933 19.43336 nan 0 0.0
-0.06066905 0.01345363 -1.439312 -6.059874 0.9144738 0.7568327 0.5800854 19.36639 2.543198 0 0.0
-0.04144837 -0.03758483 -7.57114 -8.982768 1.305473 1.062666 0.4247855 19.93901 2.957829 0 0.0
-0.04563522 -0.02609071 -2.354508 -5.946958 0.5635325 0.4469462 0.3311094 18.90644 2.958532 0 0.0
-0.007684454 -0.009662195 -3.206914 -5.588706 1.142748 0.9502017 0.4715185 19.37851 3.355291 0 0.0
-0.01485965 -0.01452468 -4.108324 -7.087363 2.630934 1.904103 0.6325136 20.00523 3.293447 0 0.0
-0.01785174 -0.01455368 -0.5106535 -2.873371 0.5638034 0.4405162 0.4725562 18.33998 2.809717 0 0.0
-0.01455478 -0.01548785 -7.34074 -9.150588 1.421049 1.144499 0.7848298 19.39873 2.78425 0 0.0
-0.02987162 -0.03085047 -0.9197476 -6.992704 1.536505 1.195839 0.733805 19.41413 3.321136 0 0.0
-0.04451243 0.01013406 -2.861546 -1.723472 1.026819 0.8476854 0.5763895 19.35103 2.597374 0 0.0
-0.04457661 -0.04256982 -3.76299 -1.8103 1.293484 1.052403 0.4872757 19.86852 2.620403 0 0.0
-0.0193746 -0.02025879 4.844154 -4.67527 1.152384 0.9211206 0.6975126 19.19908 3.468971 0 0.0
-0.05384684 0.001150567 5.884292 5.555783 1.723282 1.420719 0.5747841 20.08974 1.337696 0 0.0
-0.02142508 -0.01778911 2.076392 -3.61886 1.022633 0.8601633 0.6042343 19.38001 2.634506 0 0.0
-0.05265584 0.002200119 -4.541573 -5.384416 1.852164 1.508045 0.6327349 20.23687 2.406731 0 0.0
-0.05701241 0.01605127 -3.153438 -2.874697 1.603665 1.304172 0.5148605 20.26025 nan 0 0.0
-0.04508713 -0.009715923 -3.108619 -2.774539 0.6102664 0.5282397 0.8803069 16.88518 nan 0 0.0
-0.02339373 -0.008926018 -6.287812 -5.992762 0.8597477 0.7155008 0.5401368 19.29131 3.068861 0 0.0
-0.05509972 0.01470745 -1.901981 -6.138178 2.159346 1.79402 0.5047719 20.38404 2.305862 0 0.0
-0.02231116 -0.02022495 -2.728526 -4.582048 0.6296069 0.4939032 0.3950099 18.93526 2.913004 0 0.0
-0.02203618 -0.008668277 -1.41646 -0.3047473 0.8400575 0.7092695 0.521497 19.32334 3.35078 0 0.0
-0.05274282 0.01127906 -7.743652 -11.74401 1.788249 1.489956 0.7221612 19.54982 nan 0 0.0
-0.02361827 0.006298397 -6.2865 -4.378581 0.8217395 0.6802927 0.573043 19.28782 3.272549 0 0.0
-0.04556821 0.0177707 -2.854435 -4.695016 0.9825848 0.8018582 0.5637168 19.34128 nan 0 0.0
-0.0412093 -0.006803961 -3.323157 -1.093775 0.294424 0.2306623 0.4285349 17.62236 3.433247 1 0.0
-0.0202352 -0.009245897 -2.558853 -4.379101 0.4299434 0.3256221 0.2887573 15.45621 5.600876 0 0.0
-0.02350233 -0.02066195 -3.895123 0.644882 0.8957941 0.7542381 0.6234469 19.27128 3.225363 0 0.0
-0.02879118 -0.03126983 0.4481943 1.21645 1.493965 1.217354 0.7934475 19.50108 2.423155 0 0.0
-0.02358676 -0.01371541 -2.616441 -4.210856 0.678603 0.5345103 0.2872104 17.98001 4.639726 0 0.0
-0.02522278 -0.006614669 0.8589608 -1.276541 1.531628 1.345608 0.4678546 19.78725 3.286144 0 0.0
-0.02472138 -0.02010906 -0.885869 -3.794855 0.4128207 0.341319 0.3800147 17.98142 3.757465 0 0.0
-0.0161064 -0.01419295 -2.109179 -3.908091 0.339438 0.2653051 0.3738531 17.23437 4.248056 1 0.5207489
-0.02497274 -0.01004212 -2.78771 -5.082441 0.4792439 0.3800631 0.298779 18.49072 3.498121 0 0.0
-0.05138363 0.00794368 -2.35627 -7.517815 1.770356 1.455303 0.5569847 20.26138 2.340446 0 0.0
-0.03004613 0.003443614 -5.893673 -4.132421 0.5165791 0.4125635 0.337418 18.32321 3.53266 0 0.0
-0.0184336 -0.01413034 2.898311 -5.268188 0.6416411 0.5000449 0.1903012 14.80599 1.405906 0 0.0
-0.0488607 0.004505749 -1.924071 -6.869584 1.838616 1.503244 0.5592534 19.9286 2.306309 0 0.0
-0.03375118 -0.02559672 -1.432608 -3.430339 0.2576992 0.2034755 0.3413493 17.77821 1.988804 0 0.0
-0.02450462 0.004533928 -6.315387 1.909237 2.304291 1.879678 0.6267153 20.29987 nan 0 0.0
-0.0405234 0.01388337 -4.149715 -5.163217 0.4114684 0.3534024 0.5492286 16.72359 4.973827 0 0.0
-0.05720593 0.01504982 -3.925207 -12.36422 1.449033 1.182136 0.5715924 19.74258 nan 0 0.0
-0.01239457 -0.008197732 -3.4783 -6.270378 0.405191 0.3182762 0.396881 17.9204 4.48048 0 0.0
-0.04464828 0.00261906 -1.193672 0.5564099 1.47422 1.240606 0.3147466 20.07023 2.185617 0 0.0
-0.05847518 0.003454457 -3.624561 -7.376094 1.657513 1.382 0.6280645 20.01177 2.168398 0 0.0
-0.05066438 0.01088701 -0.8636098 0.2201888 1.221376 1.019393 0.6027864 19.62563 2.399454 0 0.0
-0.05514063 -0.01796354 -1.256763 -4.006898 0.4874732 0.3932372 0.5834861 18.47955 1.86397 0 0.0
-0.04836529 0.01309092 4.722173 -3.766644 0.934974 0.7772485 0.588732 19.27264 2.785175 0 0.0
-0.01455562 -0.008331481 2.586546 -1.006665 0.7378479 0.5765221 0.1905796 18.61081 4.211344 0 0.0
