# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.02044302 -0.0268644 -1.501229 -0.6714333 2.26869 2.020511 -0.4351446 20.04338 0.7438812 0 0.0
0.03339242 -0.009915684 0.4840871 -0.2218567 0.1235775 0.1389797 -0.1005283 15.97157 1.376932 1 0.9988173
0.04952803 -0.04171819 0.3358485 -0.2921544 0.07603959 0.06674935 -0.03730726 15.42083 1.4761 1 0.9985861
0.03346651 0.01327763 0.7747806 -1.838022 0.3603588 0.3130616 -0.0736772 17.7883 1.134964 0 0.0
0.04662428 -0.02427815 -3.440888 4.474104 2.076227 0.8662344 0.2618852 19.70084 0.7343807 0 0.0
0.03362145 0.003698806 0.2555404 -0.2840509 0.1344092 0.1137221 -0.02074446 16.42901 1.266389 1 0.9993868
-0.09448529 -0.02237212 0.3419428 -0.09026349 0.1703637 0.1439353 -0.1567551 16.57062 0.6637268 1 0.9968982
-0.0004997359 -0.02668817 -0.7432871 1.88931 0.8948186 0.6050938 -0.09898082 19.18591 0.963377 0 0.0
0.03401821 -0.0902651 -3.105424 -3.13285 1.48189 1.290068 -0.3856698 19.53757 1.381264 0 0.0
-0.009863983 -0.04033822 -0.4107796 -1.063145 2.024493 1.104149 -0.211604 20.05721 0.6060314 0 0.0
0.03237309 -0.02390345 -7.90932 -0.8583846 0.08125053 0.06965087 -0.04011619 15.30652 1.613655 1 0.0
0.005115341 -0.0394715 0.9316013 0.225648 0.6292808 0.4692814 -0.1110468 18.91658 1.103062 0 0.0
0.02248225 -0.04218518 -6.692411 -0.5619968 0.05998282 0.06482382 -0.1462679 14.69674 1.721993 1 0.0
-0.1080174 0.02760495 -8.042877 -1.999427 0.3982322 0.3648915 -0.2690382 18.04554 1.091173 0 0.0
0.01150143 -0.076109 -2.882512 -3.941279 0.4119304 0.3658799 0.001721043 18.25581 1.165602 0 0.0
-0.01281117 -0.01697393 0.03544674 0.0953293 0.1934116 0.1831929 -0.06259545 16.95996 0.4969406 0 0.0
0.06378687 0.008454167 0.5858304 -1.331064 1.807985 1.594328 -0.1194788 20.19906 0.6157265 0 0.0
0.04705252 -0.00591081 -3.762436 2.125616 1.558204 1.201406 -0.1730558 19.18862 nan 0 0.0
-0.01191838 -0.04493542 3.944573 -0.8553685 2.042258 1.115467 -0.1988363 20.05618 0.7233429 0 0.0
0.06099166 -0.07292864 -1.906272 0.5053143 1.674558 1.581562 -0.1448126 20.27714 0.728405 0 0.0
-0.02012355 -0.03896448 1.398529 -0.4136385 1.646012 1.368454 -0.1082056 19.6987 nan 0 0.0
0.02567767 -0.09655771 -0.9272978 6.366574 3.641218 3.114102 -0.3771324 20.72396 0.506237 0 0.0
-0.004344345 -0.04005889 0.1919364 0.0448127 0.5304275 0.4173173 -0.1614702 18.63239 1.052483 0 0.0
-0.04293994 -0.04456492 0.3160805 -8.913119 3.047588 3.935369 0.2092807 20.59266 0.6996212 0 0.0
-0.01960513 -0.02726839 -11.05432 -3.306668 2.79242 2.19174 -0.2248024 19.90597 nan 0 0.0
0.07809188 0.05068365 -1.40586 0.5142163 2.286138 1.351767 -0.2094066 20.30659 1.199268 0 0.0
-0.09792091 -0.0895372 -11.68702 1.37326 0.481392 0.4250283 -0.1703358 18.47994 1.444906 1 0.0
0.03715183 -0.1178363 -4.110193 -0.5457349 0.3698595 0.3024 -0.07266412 18.2963 1.246067 1 0.0
-0.019196 -0.02679901 -1.937298 -0.3321235 1.27121 0.8561593 -0.1389461 19.6178 0.8709087 0 0.0
-0.02760912 -0.01450473 -0.8591338 1.856756 0.4072997 0.3769813 -0.1836496 17.84953 1.106022 0 0.0
0.03760742 -0.1068389 -10.67644 -2.578104 2.280192 1.933638 -0.2972481 20.18304 nan 0 0.0
0.1110152 0.0611672 -9.412321 -11.7251 2.414428 1.201283 0.01719084 20.32277 1.979193 0 0.0
0.06078305 0.02784075 -7.382067 -0.4343771 1.07755 0.5377231 -0.1137069 19.23399 1.133389 0 0.0
0.03504548 0.0098127 0.3029246 -0.1149273 0.06319883 0.05432468 -0.02161275 14.61853 1.470476 1 0.9996626
-0.02509603 -0.08248117 -2.138967 0.3149243 3.490065 3.438143 -0.416259 20.68072 1.011803 0 0.0
-0.1087497 0.01892094 -11.77853 -0.2733315 4.429239 3.766602 -0.356855 20.84229 1.296471 0 0.0
0.03527942 -0.008036453 0.4495041 -0.2762096 0.111517 0.0923797 -0.03032852 16.00989 1.378522 1 0.9988923
-0.02775467 -0.07271709 -0.5995873 0.1547668 1.623343 1.692647 -0.1978978 20.08931 0.8065605 0 0.0
-0.05189439 -0.06124062 -5.616638 -2.616415 2.029765 1.145302 -0.1751317 20.03622 0.9469051 0 0.0
0.04326891 -0.08911326 -6.960141 0.06490208 0.4817532 0.4951867 -0.2946384 18.68727 1.254021 0 0.0
0.02296266 -0.01405203 -1.697788 -0.9915141 1.969851 1.688177 0.4019111 19.90491 nan 0 0.0
0.004355107 -0.02777938 -6.063695 1.757219 2.322557 0.8557178 0.1223485 19.57984 0.9923038 0 0.0
-0.02459331 -0.02723265 0.3654872 -0.8544161 1.495003 1.430468 0.1177871 19.7854 nan 0 0.0
0.0337365 -0.00822221 0.05951809 0.9202092 0.1176415 0.09888713 -0.02772299 15.76671 1.401479 0 0.0
-0.04932137 -0.01265377 -4.168505 -6.25386 0.8710832 0.6838825 -0.3166576 18.98454 1.101847 0 0.0
0.007187567 -0.0550243 2.588042 0.1776378 2.437144 2.114926 -0.3893601 20.20704 0.8642616 0 0.0
0.02273303 -0.01626443 -3.121921 -0.2882303 2.493938 0.7575643 0.242703 19.5632 nan 0 0.0
-0.0343317 -0.03983505 1.412597 -1.023102 2.375475 1.239918 -0.2153946 20.20697 nan 0 0.0
0.03629069 -0.08966413 0.2368605 -0.06727479 0.4140564 0.4001561 -0.1781877 18.55557 1.162725 0 0.0
-0.05671023 -0.01310102 -7.063374 1.091097 0.6283657 0.4692704 -0.1208904 18.77472 1.139494 0 0.0
0.0125896 -0.02662887 0.1450567 -0.2553035 0.1166484 0.09872075 -0.03325265 16.17017 1.295233 1 0.9994979
-0.09510517 -0.04474664 -4.792839 -1.225404 0.6244039 0.44732 -0.1758278 18.59108 1.229523 0 0.0
0.0170809 -0.1080206 -5.023421 0.3579944 0.5015214 0.4372439 -0.1491154 18.6541 1.176586 1 0.0
-0.05224287 -0.02264771 -0.2312944 -0.7841244 0.3815534 0.2808538 0.071722 17.85571 1.205437 0 0.0
0.04979648 -0.03988361 -5.204348 -0.6653826 0.2565438 0.2099405 -0.1325356 17.49258 1.270643 1 0.0
0.07376711 -0.02349369 -9.293459 -0.7264891 0.1134489 0.08799047 -0.03129271 15.37526 1.590006 0 0.0
0.06553667 -0.0668009 0.008513258 0.8408057 1.200751 0.8874508 -0.09731888 19.92272 0.7485371 0 0.0
0.01784928 -0.03842947 0.6673028 -0.542236 0.9696273 0.7836463 -0.08491672 19.3274 0.8584538 0 0.0
0.1031765 0.01945263 -3.993086 -2.270592 2.050672 1.919516 -0.1423111 20.42752 1.228945 0 0.0
0.03414208 -0.01347917 0.285139 -0.04274619 0.04820086 0.04129681 -0.005399219 13.47926 1.747724 1 0.999643
-0.05230828 -0.02372353 0.6512893 -9.253292 0.2268805 0.1750391 0.02320953 16.95729 1.097448 1 0.0
0.1019124 -0.009063284 -0.7649946 -0.8449808 3.124141 1.159526 0.1077641 20.12109 1.067995 0 0.0
-0.01373542 -0.07811233 -3.477901 1.999744 1.254313 1.203637 -0.1788274 19.50404 1.115959 0 0.0
0.09391868 -0.07109616 -10.06754 -3.062718 0.5039674 0.4193316 -0.06452364 18.84572 1.367273 0 0.0
-0.0279344 -0.1053481 -7.338187 -1.706219 0.3295189 0.4234218 -0.1826825 18.09911 1.236998 1 0.0
0.006021021 -0.02747058 -0.1626583 0.1222895 2.037344 0.7413983 0.09797245 19.4309 1.022148 0 0.0
-0.01145439 -0.03585251 -11.7271 -1.383333 2.432856 1.908064 -0.2159844 19.82011 0.8706932 0 0.0
-0.008465076 -0.04010906 4.639653 0.6507818 3.384878 1.826874 0.04635634 20.54345 0.4916763 0 0.0
0.07648368 0.04695558 -6.778785 1.184422 1.141851 0.7468304 0.03190098 19.49852 1.188494 0 0.0
0.07607126 -0.02333344 0.2293694 1.683578 1.909608 1.68479 -0.05362002 20.40738 0.5998001 0 0.0
0.04176512 -0.00774818 0.6075143 0.04113342 0.3483422 0.3329156 -0.101348 18.06437 0.3850765 0 0.0
0.03670617 0.001640315 -0.07748547 0.3219233 0.1355466 0.1144442 -0.02897378 16.44062 1.323819 1 0.9793829
0.09380424 -0.02953473 -10.18549 -1.181536 0.4375183 0.3201659 -0.01843137 18.51717 0.9146252 0 0.0
-0.02801703 -0.07909542 -1.72555 0.1500882 0.3621552 0.4749311 -0.2031339 18.34336 1.158661 1 0.0007175565
0.05372373 -0.01827778 -5.641855 -2.027564 0.507176 0.3656069 -0.07536731 18.7001 1.368025 0 0.0
0.064893 -0.07131658 -3.988045 -1.271331 0.3589437 0.2962937 -0.06540978 18.39457 1.369278 0 0.0
0.003573622 -0.0393531 0.8009887 -1.037813 0.6119706 0.456104 -0.06686681 18.72886 1.085533 0 0.0
-0.008015575 -0.05273943 -13.89438 -3.44521 2.332437 1.965367 -0.3404384 19.95259 0.8483906 0 0.0
0.07020663 -0.01724724 2.291732 -8.496729 2.023937 1.129341 0.01189962 20.23554 1.602884 0 0.0
0.03688031 -0.006855159 0.2306983 -0.2352181 0.2270744 0.1562471 -0.02071554 17.26968 1.244757 1 0.9991323
0.04736129 -0.02044132 -0.43817 1.267375 2.033055 1.050237 -0.3736958 19.99432 nan 0 0.0
-0.02541156 -0.04510114 -2.733354 2.922512 3.047947 2.925185 -0.2269338 20.4624 0.6896114 0 0.0
0.01920993 -0.016465 -4.551128 0.5406108 1.561638 0.7248488 0.1985417 18.94886 0.8244381 0 0.0
-0.05428582 -0.0500053 -5.290283 -5.525189 0.3885848 0.3482121 -0.06226082 18.19003 1.103586 1 0.0
0.03534705 0.005547635 0.7107088 -0.01258165 0.08493709 0.0809372 -0.01555113 15.1848 1.185278 0 0.0
0.122775 -0.02072647 1.329084 1.235276 1.136874 0.6402216 -0.1264142 19.50829 1.324923 0 0.0
-0.0142457 -0.02733507 1.312538 -1.227595 2.433221 1.33405 -0.04175325 19.91766 nan 0 0.0
-0.0150297 -0.01695935 2.941325 -3.102492 1.421539 1.461791 -0.2818841 19.49841 nan 0 0.0
-0.005562516 -0.03980725 -0.8971226 -2.503109 0.8269192 0.63358 -0.1223315 19.00705 0.8930588 0 0.0
0.02614827 -0.02159158 -7.547888 -0.7856367 1.573793 0.9829558 0.6243485 19.07246 nan 0 0.0
0.05191011 -0.02231927 -0.1033923 -5.153716 1.294996 0.7768752 0.03540117 19.43242 1.415756 0 0.0
0.07265607 0.0263052 0.4966485 -0.9418758 1.242145 0.7171345 -0.1645922 19.61638 1.003067 0 0.0
-0.09385681 -0.01779318 -3.594257 2.604034 2.351269 1.428905 -0.2335225 20.28759 0.9098721 0 0.0
0.06665735 -0.07443573 -2.974454 -3.060476 1.743851 1.0892 0.1236653 19.96577 1.089233 0 0.0
-0.03233545 -0.05008369 -19.9734 2.34396 2.01698 2.156189 -0.1092962 20.35308 1.303106 0 0.0
-0.02783844 -0.0600905 -10.09822 -12.85411 0.2605578 0.3348899 -0.1867717 17.77089 1.132961 0 0.0
-0.03662311 -0.05437464 -1.023004 0.6762844 3.730244 3.141833 -0.4403423 20.59612 0.6982174 0 0.0
0.03612636 0.003212432 -0.2268216 -0.4442728 0.2027268 0.1448417 -0.008958642 16.92056 1.274105 1 0.9905559
-0.009159608 -0.04104761 3.381755 -4.551757 2.110568 1.740881 -0.3013248 20.07387 0.6759834 0 0.0
-0.054367 -0.04574438 0.163352 -0.56148 2.469214 1.383093 -0.04740931 20.11022 0.7234688 0 0.0
-0.07045484 -0.02913423 0.6901341 0.1041342 0.3333601 0.2844605 -0.1640954 17.93513 1.300743 1 0.9889262
0.03875509 -0.008477954 0.5537889 -0.404076 0.2688782 0.2161351 -0.1146571 17.59756 1.224049 0 0.0
-0.1094588 -0.03520001 -9.115462 5.978116 2.56178 3.083971 -0.3380855 20.58067 1.232872 0 0.0
-0.02376081 -0.05383591 -9.667649 -2.385055 3.329203 3.176979 -0.3843837 20.67393 0.3746128 0 0.0
-0.02975391 -0.0547969 0.5392785 -2.365085 1.253436 1.202208 -0.1852326 19.61977 0.5107346 0 0.0
0.03891516 0.01179322 -11.3549 -0.1594784 0.3419579 0.2682058 -0.1260429 18.06511 1.1464 0 0.0
-0.005830672 -0.02658173 -1.757498 0.8925393 1.347756 0.7857756 -0.3163848 19.43106 nan 0 0.0
0.03721349 -0.08882563 -6.868421 -3.512969 0.7649823 0.556051 -0.06946901 18.75505 1.018215 0 0.0
0.02783684 -0.1251615 3.036895 0.07173712 1.841858 1.616954 -0.170056 20.47673 0.913559 0 0.0
-0.1034972 0.005387085 -6.823071 -2.436107 1.839742 1.122891 -0.1888436 19.95787 1.984426 0 0.0
0.001041216 -0.07968193 -5.768485 -3.224988 2.328204 2.291698 -0.4078437 20.42626 0.9194393 0 0.0
0.03972176 -0.002928397 0.4868523 -0.02135643 0.3683811 0.2484702 -0.03108349 17.95377 1.149828 0 0.0
0.1235257 0.003430076 -6.013209 -4.876785 1.760165 1.002223 0.02304256 20.22724 1.39966 0 0.0
-0.03827364 -0.04882561 0.5682305 -0.2114843 0.125699 0.1158776 -0.1162956 16.30931 1.433626 1 0.9951877
-0.02154652 -0.00826444 -0.1752087 0.1583049 0.2060804 0.1710433 -0.08695141 16.79589 1.226798 0 0.0
-0.1128708 -0.04486333 -2.448089 -2.330756 2.436372 1.734821 -0.1767933 20.33818 1.524761 0 0.0
-0.005906727 -0.02735994 1.01883 0.1929595 1.05194 1.015774 -0.2205841 19.40105 nan 0 0.0
-0.1051822 -0.06133979 -5.366847 -2.680639 0.3117266 0.3066687 -0.1704171 18.02439 1.283186 1 0.0
-0.06637672 -0.03188235 -1.427915 -1.712616 1.433599 1.143113 -0.3321406 19.78894 0.8193359 0 0.0
0.001747158 -0.01906644 -0.1292262 -0.03025131 0.05658461 0.05272851 -0.1507609 13.97556 1.598855 1 0.9978686
-0.009381442 -0.07299191 -4.953158 2.193855 2.910661 2.784773 -0.4418879 20.52127 0.6393089 0 0.0
0.1144084 -0.06549709 -9.67453 -1.912923 0.9479883 0.5623863 -0.0493186 19.41899 1.136646 0 0.0
-0.01120873 -0.02853586 2.155057 0.0643576 2.023845 1.180952 -0.3336427 19.98061 nan 0 0.0
0.02631028 -0.004753594 2.290577 1.900095 0.6748453 0.6293971 -0.05316014 18.57369 1.019119 0 0.0
0.02414569 -0.02777792 -0.5041118 0.4074156 0.747176 0.4891249 -0.02478762 18.29103 1.009068 0 0.0
0.1220905 -0.02036605 0.162758 -0.2755629 1.205356 1.08572 -0.2354471 19.53098 nan 0 0.0
-0.01616317 -0.01579625 -0.0117355 0.1120556 0.3096741 0.2011513 0.0272563 17.03872 nan 0 0.0
0.00317369 -0.04256505 -3.650473 3.800646 2.385934 2.147519 -0.2985293 20.36641 0.5535908 0 0.0
-0.02348725 -0.01222124 -0.02632828 -0.7003164 0.3771344 0.2702867 -0.03191834 17.65954 nan 0 0.0
-0.01603003 -0.01531555 0.233349 -0.5867879 0.1178006 0.1072151 -0.1113397 15.50359 1.405261 0 0.0
-0.02981272 -0.03756214 0.1413072 1.183742 2.219194 2.272171 -0.3288039 20.36966 0.450798 0 0.0
0.04597999 -0.08739548 -5.19096 -5.271274 2.210552 3.036887 -0.609531 20.32834 0.9335346 0 0.0
0.08243991 -0.07102061 -1.299202 0.5638038 1.94777 1.167916 0.17675 20.14399 0.8532257 0 0.0
0.03104106 -0.00870477 0.1115295 0.5140244 0.6128644 1.053733 -0.4535745 18.80294 1.043331 0 0.0
-0.02349989 -0.06170168 -13.9527 2.217146 2.769303 2.347433 -0.2438238 20.3628 0.9702892 0 0.0
-0.0410922 -0.07815544 -8.642976 0.5095744 1.565479 1.148453 -0.1868751 20.066 1.224419 0 0.0
0.08717619 0.02898068 8.258096 1.007915 1.929555 1.036997 -0.02425368 19.98571 0.7560406 0 0.0
0.05919322 -0.007607182 -4.524974 -3.764193 0.8905732 0.751362 0.03802376 18.07659 1.104635 0 0.0
0.08780481 -0.07539844 -1.134473 -0.5116429 3.30743 2.425537 0.1971021 20.60538 nan 0 0.0
0.08888047 -0.006304795 -0.5375335 0.3180024 1.52273 0.8726938 -0.09671559 19.93101 nan 0 0.0
0.02482648 -0.123653 -4.789252 0.8958613 1.332783 0.7968144 -0.1562389 19.39359 1.642763 0 0.0
0.01128119 -0.04378703 -1.404172 0.6845516 1.910907 1.92626 -0.07189312 20.21172 nan 0 0.0
0.04696845 -0.05990778 0.4262995 -0.03100908 0.1689705 0.1429443 -0.04498092 17.03453 0.4516315 1 0.9973859
0.02231741 -0.009443551 4.461871 -3.303136 2.476671 2.439361 0.2735858 20.26523 nan 0 0.0
0.08387672 -0.07061124 -11.02003 -0.3155597 1.689105 0.8650827 0.1746335 19.79741 1.275808 0 0.0
0.01980769 0.0006818113 -0.9690488 3.465606 0.9879631 1.05148 -0.1987152 19.03711 nan 0 0.0
0.05286652 -0.03500424 -7.586851 2.630995 3.702619 3.358015 0.3182977 20.79668 0.8204231 0 0.0
0.0909375 -0.06378498 -4.769255 -1.103308 0.9062686 0.5534593 -0.08557846 19.33922 1.058414 0 0.0
-0.0004807526 -0.02138193 -0.6790118 -0.2142289 1.568046 0.8428361 -0.02875781 19.12255 0.9754047 0 0.0
-0.004558677 -0.08565214 -0.07648225 -3.085995 2.327159 2.935232 -0.2490985 20.55106 0.5729694 0 0.0
0.01809692 -0.06197006 -2.151995 -1.164074 2.876349 2.101294 -0.04201802 20.49597 0.372263 0 0.0
-0.01113107 -0.03469276 -3.729886 6.401199 2.315658 2.244619 -0.1550189 20.3882 0.8758678 0 0.0
0.04916534 -0.06039456 0.2863695 0.06189905 0.1378212 0.1258064 0.1151244 16.3922 1.394902 1 0.9977018
0.02030297 0.0006053003 2.413214 -2.83234 0.5831414 0.6233454 -0.1581287 18.72069 1.04174 0 0.0
0.04760428 0.01181171 -9.691257 -6.018467 0.6813712 0.6169697 -0.1333611 17.70742 0.9097614 0 0.0
-0.1221763 0.03326092 -6.984867 -7.802826 1.549436 0.9805656 -0.07080325 19.56962 2.130514 0 0.0
-0.05010924 -0.04099784 -6.859289 -2.783843 0.4927135 0.4068213 -0.1323316 18.586 1.111555 0 0.0
0.06679443 0.006458605 0.5511338 -0.1672745 0.5612586 0.5722007 -0.3038801 18.56789 1.095016 0 0.0
0.07557607 -0.0003528476 -0.9380236 4.312217 1.506327 0.9160204 0.03057087 18.89157 1.500423 0 0.0
0.04959684 -0.04845883 -7.52154 -0.93964 0.3386893 0.2974996 0.1944212 17.92326 1.255304 0 0.0
-0.01969462 -0.04050543 2.313988 1.491532 1.311137 1.336045 -0.2889653 19.66963 0.975462 0 0.0
0.1061482 0.02707907 -4.934116 -6.44434 1.675965 1.270044 -0.08445895 20.44283 1.637512 0 0.0
0.002546866 -0.02020326 1.170562 0.4620238 0.8591716 0.6073007 -0.04960126 19.00855 nan 0 0.0
0.01314464 -0.04961638 1.019704 0.7095584 1.924187 1.90549 -0.124365 20.38854 0.7384567 0 0.0
0.0476238 0.01226183 4.112322 1.158725 2.879684 0.9188582 0.2210598 19.58875 nan 0 0.0
0.09126754 -0.01278305 -9.884006 -5.171351 3.050456 2.945684 -0.433197 20.66884 0.5142975 0 0.0
0.1005126 -0.000309252 -9.52802 -3.95866 3.940224 2.90551 -0.1182639 20.72269 2.12418 0 0.0
-0.08055909 -0.09665585 -9.06973 2.830658 0.9740433 0.6753366 -0.2225093 19.22803 1.269049 0 0.0
-0.02759128 -0.0282834 0.5868185 -4.45248 1.954559 1.272689 0.07241157 19.90994 0.8552017 0 0.0
0.07557089 0.00805095 -10.07516 -5.148309 0.8970413 0.5143433 -0.07427549 19.24116 0.8712807 0 0.0
0.003346541 -0.02125616 1.750148 -3.748629 0.6528665 0.5938575 -0.09875539 17.93271 1.01194 0 0.0
0.04402764 0.01775478 0.9676066 -0.3709274 1.287334 0.839071 -0.2742262 19.45787 nan 0 0.0
0.02641511 -0.03760964 -1.798189 -3.649107 0.9638573 0.9065996 -0.4189162 18.9908 1.021605 0 0.0
0.1080103 -0.06415782 -3.234358 -0.5074226 2.265629 2.238109 -0.1804318 20.60434 0.4576721 0 0.0
0.07479165 0.05597633 -8.611174 -1.03017 0.1799724 0.1496587 -0.1368896 16.83975 1.068563 1 0.0
0.04426606 0.01796054 -2.536829 -8.210838 0.9953961 0.6511008 -0.1667959 19.02012 1.061308 0 0.0
0.05807571 -0.01768037 -0.6921845 0.4062594 0.9740949 0.7844839 -0.02496772 19.30655 nan 0 0.0
-0.0110078 -0.03280064 36.2589 -7.577989 3.196476 2.603452 -0.2889838 20.31705 0.3900604 0 0.0
0.06045537 -0.003778872 -1.895185 -0.4566324 3.033827 2.891508 -0.311773 20.58591 0.3673534 0 0.0
-0.004813298 -0.1053131 -4.976837 -0.1879069 0.1583932 0.1608716 -0.142403 16.94081 0.9836006 1 0.0
0.05125213 -0.02327602 -5.231292 -3.57373 0.7973679 0.462042 -0.08675247 19.10337 1.067921 0 0.0
-0.04845274 -0.07746075 -1.305384 -1.845947 1.644468 1.13869 -0.172956 20.08849 0.5952778 0 0.0
-0.1258663 0.00245095 -0.4670815 -0.9482437 2.677427 1.484918 -0.1480179 20.36831 1.296627 0 0.0
0.07232365 -0.00916337 -11.7951 -1.00355 2.462033 2.040547 -0.07862597 20.4094 0.9382362 0 0.0
0.0546149 -0.07721593 -12.63809 -5.757189 1.084494 0.728963 -0.0846744 19.39655 1.227392 0 0.0
0.07148046 -0.0002623463 -1.230143 0.5217915 1.104202 0.6194414 -0.01080278 19.53904 0.6233959 0 0.0
-0.015669 -0.06850755 4.360532 -0.7393815 2.379005 2.317802 -0.3753411 20.3954 0.775486 0 0.0
-0.01247103 -0.04222713 -0.2161498 0.2571296 0.4149475 0.3703276 -0.1525145 18.43788 1.166426 0 0.0
0.01802125 -0.0125926 2.494279 -1.976125 1.234806 1.170997 0.2926805 18.68773 0.9634247 0 0.0
0.01194886 -0.0742361 -4.959043 0.6542472 0.8185335 0.6410598 0.02688408 18.98022 1.054379 0 0.0
-0.1109092 -0.002252057 -4.946087 -7.712722 2.202701 2.170645 -0.1298261 20.27037 0.9903717 0 0.0
-0.003897968 -0.02939677 -3.525984 0.8659214 1.015176 0.7359058 -0.1467331 19.03806 0.8304253 0 0.0
0.003661836 -0.1259657 4.320097 -0.6459759 2.106001 1.254231 -0.2094527 20.0726 0.7273769 0 0.0
0.1283259 0.01673022 -4.443936 -0.8665648 1.60049 0.782441 0.1889696 19.8363 nan 0 0.0
0.01026636 -0.02875307 -0.3903819 -0.9036168 2.118377 0.8406847 0.2067118 19.61537 0.8838272 0 0.0
-0.01522157 -0.06977006 -2.525471 -1.984165 2.343043 2.033089 -0.3857873 20.22408 0.9311733 0 0.0
0.05948421 -0.02550995 -8.590651 -2.204911 0.7328516 0.4466246 -0.07113369 19.07333 0.9317055 0 0.0
-0.0148567 -0.02192221 1.463274 -1.206722 0.7709261 0.6036415 -0.03479375 18.82782 0.7736759 0 0.0
-0.04307902 -0.02824577 -17.40193 5.509811 3.475833 2.318052 -0.3916023 20.42388 1.288935 0 0.0
0.03379429 -0.1102158 -0.2572322 1.997318 3.177021 2.54414 -0.1801803 20.53986 1.113371 0 0.0
-0.03759857 -0.02507474 -6.263275 0.9888657 0.3270037 0.2966363 -0.1986232 17.95599 1.052986 1 0.0
0.01535584 -0.09492038 -10.9739 2.390149 3.089859 2.475615 0.141946 20.35665 1.361898 0 0.0
0.006990662 -0.03618348 0.3665993 -1.135619 0.3506123 0.2714368 -0.04180718 16.77032 0.5593224 0 0.0
0.0003854576 -0.04096277 -3.294305 4.090283 2.065885 1.141836 -0.1863031 20.08247 0.8230743 0 0.0
0.06698497 -0.09742357 0.4208105 -4.946324 0.1509468 0.1456178 -0.06084097 16.84816 1.277596 1 0.0
0.1131885 0.04520115 -0.3494791 -1.94731 1.928633 1.737228 0.101561 20.47903 nan 0 0.0
0.01172254 -0.02969184 0.7565419 -0.1697722 0.1865789 0.1323495 -0.02630675 16.58259 0.5461349 1 0.9955444
0.08916301 0.06554842 -14.9557 0.8358302 2.642125 2.195737 -0.1617295 20.48451 1.343971 0 0.0
0.01248685 -0.01943814 -0.2334741 -0.5092641 0.2010802 0.219396 0.2177471 16.05531 1.305188 0 0.0
-0.01947404 -0.02214901 -8.829079 -4.604691 1.443311 1.002583 -0.03879469 19.28858 0.9297352 0 0.0
-0.01846694 -0.06415221 1.385531 -2.522421 2.514746 2.089034 -0.3023357 20.27244 0.8111229 0 0.0
0.07639074 0.0198065 0.7363546 2.12124 2.19161 1.324723 -0.4436084 20.13882 0.81814 0 0.0
-0.09102491 -0.04373889 0.8944198 -0.07710756 1.234115 0.7689551 -0.1369215 19.56528 1.211227 0 0.0
0.02495688 -0.006553373 0.6857731 -0.1586739 0.6675782 0.6274175 -0.04599946 18.34747 1.022182 0 0.0
0.04016086 -0.001814888 1.581344 7.372532 3.038201 2.702689 0.2756456 20.45446 0.8172264 0 0.0
-0.07743153 -0.09690603 -4.643137 -2.446486 0.1747025 0.1823554 -0.1771214 17.07564 1.599468 1 0.0
0.1024913 0.05823447 -8.138899 0.8546488 0.8631948 0.4676253 0.01733412 19.2003 1.259802 1 0.0
0.002394603 -0.01886047 1.342877 -0.04704789 0.3816767 0.3282514 -0.127545 16.4405 0.7354498 0 0.0
