# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.0138184 -0.01100042 -2.876156 -1.782914 0.2643121 0.2743228 0.4607768 17.90898 1.285389 1 0.9942907
0.001467542 0.007254046 -2.892127 -1.808111 0.2348266 0.227143 0.3764719 17.6404 1.155205 1 0.9972009
-0.001468771 -0.04797895 3.479781 -5.868687 0.5588855 0.5534298 0.3565131 19.25746 0.8681145 1 0.0
0.03840364 0.02136717 -2.381352 -8.488617 1.843204 2.008191 0.5716675 20.18327 0.4248161 1 0.0003098181
0.007016829 0.01984608 -5.336373 -8.203284 0.7575118 0.7613396 0.4154742 19.50968 0.7028255 0 0.0
-0.0003399793 -0.00341565 -2.149674 -1.670092 0.3204138 0.2872806 0.2442873 17.42113 1.06562 0 0.0
-0.001971536 -0.006055443 -4.988009 -4.954055 2.887037 3.256674 0.6377997 20.5724 0.3899174 0 0.0
-0.02473643 -0.01190704 -0.1097261 -3.405324 2.072541 2.106388 0.3596606 20.45355 0.500618 0 0.0
0.004454766 0.002039248 -1.502741 -5.76078 0.5932087 0.6057727 0.4428844 19.16988 nan 0 0.0
-0.02971611 0.01604161 7.844857 4.984105 1.930602 2.013373 0.389975 20.4592 0.9835205 0 0.0
0.003802011 0.0006507307 -2.330105 -1.15771 0.6350146 0.6399503 0.3894517 19.31506 nan 0 0.0
0.02547613 0.0337394 -1.47501 1.420115 4.404226 2.873116 -0.07301165 20.82603 nan 0 0.0
0.02149951 -1.191335e-05 -1.834371 -8.110031 1.99971 2.288619 0.5892876 20.3723 1.030193 0 0.0
-0.004004861 -0.003152532 -3.19774 -1.952028 0.1432765 0.1392992 0.5505682 16.27892 1.486804 1 0.9924283
0.01853653 -0.003749601 -3.080556 -1.967065 1.794557 2.123179 0.6251126 20.28384 1.143208 0 0.0
0.0006388706 -0.01921994 -6.448972 -12.57952 3.019265 3.496155 0.7004732 20.91654 nan 0 0.0
-0.002348087 -0.004827121 -2.921352 -1.553167 0.06455454 0.05482232 0.2633335 14.47215 1.817418 1 0.9998468
-0.01173512 -0.01115269 -3.070218 -1.057685 0.1606875 0.1596328 0.4070993 16.92889 1.27639 1 0.7289828
0.0002373823 0.003317291 -2.977591 -1.585455 0.08496777 0.08056446 0.4193491 15.49537 1.432414 1 0.9998543
0.03679806 0.02455317 -5.846917 -6.694946 0.8896166 0.9621071 0.5480347 19.67832 1.353701 0 0.0
0.02230255 -0.0009505411 -6.319361 -1.59445 2.152293 1.996396 0.1213769 20.43603 0.5646553 1 0.7228235
-0.001469673 0.002813738 -2.942322 -1.637104 0.2015211 0.1946981 0.3835355 17.3952 1.004576 0 0.0
-0.002072133 0.001646428 -2.758623 -2.995275 0.4006892 0.4400862 0.5497645 18.52141 0.6922798 0 0.0
0.009699268 -0.01613823 -3.848757 -2.546836 2.377585 2.813622 0.6827323 20.5369 0.6721783 0 0.0
-0.0003149043 0.003637725 -2.134404 -2.261922 0.2713185 0.2786619 0.4570454 17.61635 1.031843 0 0.0
0.01589968 -0.00984494 -2.509699 -3.438767 0.4126856 0.4718347 0.5883785 18.52047 1.069693 0 0.0
-0.04004639 -0.01314517 -0.663028 -0.2788068 2.172882 2.539593 0.5952805 20.66313 0.9630966 0 0.0
0.001542827 0.005606095 6.043666 10.67106 1.937873 1.979879 0.3719316 20.37375 0.5667782 0 0.0
-0.003226693 -0.003377565 -2.661972 -1.386195 0.2990197 0.3192858 0.624793 17.62214 1.25988 0 0.0
0.02654042 -0.01486781 -2.629454 -1.823781 0.3148969 0.3255463 0.3909938 18.092 1.198429 1 0.9535497
0.008394991 -0.008058561 -2.867144 -1.754367 0.2215471 0.2035755 0.2356101 17.68064 1.168421 1 0.9973913
-0.03470468 -0.002747714 -3.551079 -1.49486 0.1723498 0.1507193 0.1766648 16.94971 0.9496365 1 0.6527419
-0.03299754 -0.003250557 -0.2310313 -0.3632041 1.145642 1.064549 0.2453061 19.85837 nan 0 0.0
-0.02254622 -0.03605726 9.717743 -2.479893 0.4713038 0.3450637 -0.1404474 16.1842 1.336807 0 0.0
-0.02491712 0.00470591 -2.482306 -2.222798 0.7650965 0.8348489 0.5433352 19.5291 1.117195 1 0.8797427
-0.003703743 -0.0008102939 -2.662371 -0.9306116 0.2152846 0.2024533 0.3140463 17.51393 1.151318 1 0.9354485
-0.0002145098 0.01192706 -5.385935 -5.902106 1.095369 1.168433 0.4886175 19.87805 1.107079 0 0.0
-0.02921626 0.02259544 -4.561382 -3.927296 0.2571421 0.2420387 0.3208054 17.8647 0.9430294 1 0.0
0.04431133 -0.01251411 2.589302 1.86172 0.2308186 0.2182608 0.2864097 17.61569 1.088165 1 0.0
-0.007795287 -0.002767517 -4.042957 -2.491361 1.608825 1.693463 0.4531389 20.27979 0.9421463 0 0.0
-0.006339491 -0.00117285 -4.831528 -2.034107 2.386681 2.371608 0.1443994 20.4466 0.8047333 0 0.0
-0.02495447 -0.03798819 -3.339457 -5.659404 0.1734073 0.1432831 0.1292705 16.90524 1.13846 1 0.0
-0.03716102 -0.01091223 -2.636666 -6.491923 0.5964924 0.604168 0.4512889 19.26769 1.123697 1 0.0
-0.02462873 -0.03647366 -4.986653 -0.5540553 0.8740094 0.7877614 0.2384364 19.65967 0.9345341 1 0.1616759
-0.008122164 0.002843871 -3.085186 -1.564991 0.06601985 0.05739519 0.2015119 14.97132 1.570632 1 0.9997755
-0.01298628 -0.03549827 6.155084 -8.788864 0.9940455 1.051763 0.5006046 19.96244 2.144472 1 0.0
-0.003678797 0.002722117 -1.105423 1.627631 2.884383 2.741151 0.1411807 20.64377 nan 0 0.0
0.001140802 -0.01989515 -3.059837 -5.121389 0.61175 0.6125798 0.3794754 19.27966 0.947773 1 4.563745e-06
-0.01168523 -0.00893634 4.026783 -4.185874 0.3747437 0.3947885 0.5312576 18.34787 1.351027 1 0.0
-0.02391812 0.02261621 -5.578455 -3.168722 0.4840161 0.5429227 0.5988921 18.77775 0.9093113 1 0.0002986806
-0.01005558 0.006349366 -2.766221 0.2139521 1.639355 1.856634 0.601591 20.43658 0.6800671 0 0.0
-0.01374561 0.004132497 -14.27447 -6.168449 0.7242258 0.7287889 0.4218729 19.52521 1.425499 0 0.0
1.144781e-05 0.006472046 -0.6492917 1.115521 1.888795 1.960238 0.4425628 20.53647 0.5057812 0 0.0
0.01093164 0.003347088 -0.5522744 -1.800394 2.812235 2.839859 -0.0008794135 20.75527 0.09596062 1 0.8003235
0.03473938 -0.03444023 -0.398238 -4.575747 0.1133562 0.1124611 0.2564619 16.31508 1.10035 1 0.0
-0.002749956 0.002596268 -3.880896 -5.178737 2.001167 2.093973 0.4348745 20.41418 0.606863 0 0.0
-0.01841283 -0.005553925 -0.855722 -5.204302 0.1410713 0.1308957 0.4289043 16.67103 0.8665752 1 0.0
-0.009550285 -0.02136816 -2.153869 -0.741786 3.312782 3.455777 0.188196 20.80904 0.3247528 0 0.0
-0.01038223 0.008702994 -2.980709 -1.81577 0.1346501 0.125389 0.3094081 16.67939 1.336897 1 0.9967675
-0.03928251 0.01678149 -5.615962 -3.865183 0.3481572 0.3797274 0.5393084 18.28745 1.560215 1 0.0
-0.0197 0.02396772 7.352697 -8.737823 0.7784684 0.8218301 0.5130678 19.44262 0.7278042 0 0.0
-0.005659978 -0.02670457 0.6728156 -3.203639 0.7859042 0.5572055 -0.3210126 17.37106 0.9171524 0 0.0
-0.006186408 -0.03421193 -4.101873 -2.660566 1.894321 2.05964 0.6383786 20.29258 1.106905 1 0.6533843
-0.00488394 0.005529672 -4.124378 -1.670805 1.248604 1.307632 0.437753 19.99128 0.004728317 0 0.0
-0.005788979 0.0237982 -3.612757 -1.5187 1.584108 1.768577 0.54081 20.28799 0.5017548 0 0.0
-0.007042693 0.002721899 -5.082011 -1.93036 2.804343 2.432066 0.05053051 20.63958 -0.1279564 0 0.0
0.03075983 -0.00711017 1.124389 1.115628 0.4473309 0.444574 0.3709901 18.94888 0.6901817 1 0.0
-0.04460799 0.02161584 3.063727 -6.903378 0.367212 0.3996751 0.5286152 18.22449 0.9367123 1 0.0
0.009351907 0.01941479 0.01790437 -5.770955 4.467893 4.679742 0.1060767 20.9877 1.01936 0 0.0
-0.0002897511 -0.01042706 -1.545653 -1.177423 1.174874 1.223951 0.5394912 20.06295 1.012537 0 0.0
-0.0006914914 0.006929807 -5.862182 -4.188157 2.384859 2.378239 0.05939131 20.49868 0.4361763 0 0.0
-0.02648978 -0.02316094 2.77289 -0.445816 1.716613 1.946198 0.5814643 20.41565 0.855608 1 0.01258322
-0.02550766 -0.03414696 0.5776303 -1.954157 2.113845 1.835429 0.329961 20.34269 1.670019 1 0.1952317
0.001818642 -0.009652699 -8.957973 -10.72552 0.6154269 0.6076029 0.3514117 19.34679 0.8983517 0 0.0
0.001467244 -0.009603101 -4.444706 -2.366269 1.650228 1.869835 0.4473009 20.43971 nan 0 0.0
0.008894541 -0.03095442 -0.09690803 -10.18409 2.638795 2.719581 0.2554571 20.8987 0.9017239 1 0.00579254
-0.02423993 0.006819454 1.87017 -2.032153 2.804889 3.08421 0.3515065 20.81045 -0.1130161 0 0.0
-0.02898031 -0.005907899 -3.167569 -2.335857 2.800265 2.904553 0.1692972 20.73392 0.3231716 0 0.0
0.005483702 -0.002595671 -3.035633 -2.039755 0.2165895 0.2086616 0.3462034 17.64289 1.096348 0 0.0
-0.01005601 0.009938996 0.2835959 -2.481138 0.5142877 0.5272664 0.470165 19.07955 0.9645233 0 0.0
-0.01741005 0.0004849573 -2.488674 -1.460488 1.068511 1.000971 0.2791255 19.60987 1.018957 0 0.0
-0.02445697 -0.02333198 3.122664 0.7786745 0.2922333 0.3039919 0.4655683 17.93829 1.028566 1 0.0
-0.0162557 0.002461205 0.5489955 -3.891174 1.318488 1.404944 0.4640364 20.02648 nan 0 0.0
-0.008473735 0.004011133 -3.748705 -1.884343 1.931167 2.201875 0.5530154 20.4701 0.1837234 0 0.0
-0.02578055 0.0364897 -4.680968 -1.290305 1.436895 1.527208 0.4719718 20.18332 1.026207 1 0.4676491
-0.002022172 0.01171723 -4.203499 -0.9935187 2.07827 2.378934 0.5477042 20.54254 0.3590736 0 0.0
-0.03484881 -0.01815152 1.281389 -7.076236 0.4643927 0.5166661 0.5754601 18.70242 1.023762 1 0.0
0.002120508 0.01641693 3.154539 -3.796245 2.325924 2.1194 0.09806775 20.48685 0.4200134 0 0.0
-0.02328502 0.003546717 -3.075037 -1.456611 0.1087185 0.1010407 0.3232483 16.31281 1.487344 1 0.9974483
-0.04948755 -0.006493627 -1.708021 0.827842 1.337275 1.46416 0.626113 20.04826 0.794342 0 0.0
0.04148034 -0.002121404 -3.210194 -1.788604 0.4427183 0.4408887 0.3577173 18.85714 1.193542 1 0.9395245
-0.03502221 -0.02354558 -0.393071 -4.223663 0.3481247 0.3863767 0.535383 18.0219 1.046059 1 0.0
0.009851649 -0.001051123 -4.595567 -1.780949 1.086198 1.153022 0.4740828 20.03548 0.6937695 0 0.0
-0.007343255 -0.004980001 -2.689288 -0.8401827 1.317277 1.338455 0.3649566 20.21802 0.7593269 0 0.0
0.03657588 -0.02367595 -3.740974 -0.1897453 1.266068 1.422339 0.5703443 20.06715 1.033785 0 0.0
-0.00365273 -0.01910939 -2.21653 -11.01012 0.1364427 0.1258597 0.2848376 16.78961 1.016727 1 0.0
-0.007695652 0.005552347 1.821448 -5.85592 3.01203 2.97699 0.1272416 20.66698 0.7696095 0 0.0
-0.02912829 -0.01337331 -5.433827 0.1469189 0.3230041 0.3479914 0.5204928 18.10544 0.959404 1 0.0
0.008194877 -0.001085275 -2.896814 -4.512513 1.690761 1.725521 0.316629 20.43806 0.8142509 0 0.0
-0.0008170861 0.0140137 -5.882151 -4.058497 2.389315 2.125938 0.06155471 20.32299 0.8021832 0 0.0
-0.02041922 -0.012459 -1.499535 -0.242558 2.684334 2.899974 0.4731937 20.78859 0.3886623 0 0.0
0.0123941 0.04643007 -0.4522285 -5.194796 0.1258881 0.120252 0.3506044 16.46884 1.169396 1 0.0
-0.007270232 0.02104006 -3.064072 -1.699043 0.1677436 0.166308 0.4141889 17.10448 nan 0 0.0
-0.01226286 -0.006727714 -2.840235 -1.822321 0.3627187 0.3922729 0.5127426 18.33286 1.128023 1 0.9923597
-0.02182447 -0.01359232 -9.945893 -2.628819 2.828463 3.102569 0.2759457 20.40761 0.6610813 0 0.0
-0.01357051 0.007939593 -2.4889 -1.556329 0.2346282 0.221439 0.3243466 17.62925 1.150021 1 0.9825275
-0.01562862 0.005196464 -3.002721 -1.60287 0.08471196 0.07572869 0.2402966 15.63062 1.63265 1 0.9997132
0.02254976 -0.01494292 -1.118651 -3.080243 0.262387 0.2750506 0.4195117 18.01172 0.9000912 1 0.0
-0.0241988 0.03795121 0.01278102 -2.749118 1.371708 1.554774 0.6202399 20.16383 1.596388 0 0.0
0.001969823 0.01478806 -0.7757522 -3.534526 3.004386 3.258034 0.2211298 20.84867 -0.16576 0 0.0
0.02238488 0.02507712 -1.514094 -0.6557787 0.8734452 0.8688095 0.4294647 19.63634 1.067421 0 0.0
-0.01607991 0.002152249 5.861406 -12.90539 0.5280297 0.5664021 0.4196919 18.69981 0.876852 0 0.0
0.01991197 -0.02520378 -2.352944 -2.81596 0.3366136 0.3618097 0.4313219 18.22202 1.096029 1 0.001093737
0.0149184 -0.0230932 -5.139296 -4.952284 2.006785 2.205835 0.3587171 20.71746 0.1299 1 0.4990071
-0.01969484 0.002231577 -2.914269 -1.51584 0.1246476 0.1192601 0.3071486 16.45495 1.462719 1 0.9989644
-0.004858787 0.004701884 -3.332093 -1.801946 0.2981367 0.3089007 0.4634054 18.02277 1.194155 1 0.9965422
0.01396884 0.001156995 5.708356 8.673136 3.461733 3.788042 0.1567223 20.89833 0.7787685 0 0.0
-0.007518688 -0.008024145 -3.972268 -0.7322144 2.187409 2.195768 0.4447524 20.47178 0.4675102 0 0.0
-0.0238571 -0.01488606 -1.52765 0.4338598 1.614202 1.812374 0.5853292 20.40892 0.8493729 0 0.0
-0.005461396 0.006319278 -2.14628 -3.857356 2.064854 2.322014 0.4597315 20.56262 0.05729485 0 0.0
0.002195947 0.02075424 -10.28147 -6.848448 2.256532 2.521675 0.4900606 20.60798 nan 0 0.0
0.006914908 0.002035265 1.929636 -3.517659 0.646126 0.6486726 0.4018077 19.39847 0.5455837 0 0.0
-0.01053048 -0.01006152 -3.214423 -2.518164 2.245682 2.406102 0.3587368 20.53268 0.9261551 0 0.0
0.006764316 0.002397673 -2.93039 -0.9682135 0.6638237 0.669626 0.3735331 19.48457 0.7668171 0 0.0
-0.01314028 -0.01375834 -6.256644 -6.694565 1.693539 1.777896 0.5400667 20.23046 1.127617 0 0.0
0.005436825 0.04817795 -3.386362 -10.3448 0.1226752 0.1131114 0.2760339 16.46606 0.9007463 1 0.0
-0.03142298 0.01484698 8.051625 -8.621573 1.051805 1.135045 0.4956303 19.95136 2.218067 1 0.0
0.02887754 -0.006357998 -1.119487 -1.42251 1.733599 1.850844 0.3266693 20.43832 0.749918 0 0.0
0.009629409 0.0306643 -1.092066 -0.6709404 2.422269 2.872547 0.6151832 20.64751 0.8469086 0 0.0
0.01489615 -0.007224056 -2.472611 -0.4992568 0.4741872 0.4939715 0.5016514 18.87518 1.206741 1 0.9502192
0.0003377717 -0.003079957 -1.750287 -1.412259 1.230726 1.214642 0.3485438 20.07479 nan 0 0.0
-0.01562328 -0.02313529 2.734876 -3.633775 0.249835 0.2379244 0.389651 17.77955 0.9725037 1 0.0
-0.03757834 -0.03155375 -2.349336 -1.349768 0.633014 0.6625555 0.4907184 19.20763 0.8262558 1 0.77973
-0.02922624 -0.02030465 -2.71625 -2.083277 0.2029612 0.2012147 0.4101523 17.47726 0.8637486 1 0.3397191
-0.03193365 0.03699492 -0.03167067 -11.12021 0.7115276 0.716604 0.4267991 19.41537 1.129902 1 0.0
0.02104989 0.008784894 -4.334794 -1.201275 2.403325 2.482064 0.1901063 20.5893 0.4773827 0 0.0
-0.006137487 -0.01714879 6.145629 -10.92645 0.8576911 0.8600993 0.3833369 19.88165 2.408781 1 0.0
-0.02498676 -0.01412346 -1.917681 -1.999592 0.6338568 0.6531836 0.4481242 19.26918 1.051458 1 0.6937647
-0.0014197 0.0165085 -1.537517 -3.345159 3.146736 3.211872 0.1595834 20.76847 -0.0460701 0 0.0
-0.03155626 0.03519452 -5.419752 -8.04052 0.4282602 0.4743104 0.5701313 18.53991 0.8568592 1 0.0
-0.02762247 -0.01305618 -4.143586 -2.10162 1.089234 1.199048 0.5679213 19.94091 0.8995018 1 0.8328146
0.008701918 0.04648776 -3.335679 -1.36175 0.1850892 0.1753951 0.3237878 17.27215 1.336576 1 0.8083293
-0.01956859 -0.0008621125 -4.556683 -5.941585 0.3484226 0.3803341 0.5390829 18.29953 1.282215 1 0.0
0.01989907 0.02560418 -2.017102 -4.032605 0.4289854 0.4544034 0.5853571 18.42884 1.023382 1 0.0
0.0008146397 -0.01009137 -0.8927807 -3.256515 1.763217 2.003057 0.5271212 20.35472 0.5553741 0 0.0
0.04542371 0.002122288 -3.50641 -4.593427 1.648977 1.631201 0.2651326 20.45124 0.9577904 0 0.0
-0.007724136 0.04185681 3.126654 -6.031656 1.061281 1.145126 0.5410444 19.80037 0.9990616 0 0.0
-0.02252823 -0.009949473 -0.739153 0.7541791 2.105567 2.448718 0.6084746 20.56098 0.5222454 0 0.0
0.0006138614 -0.007367678 1.273192 6.971892 2.765113 2.460924 0.1374422 20.23255 0.8681717 0 0.0
-0.036803 -0.02581228 -7.495104 -3.086121 0.2492513 0.2294767 0.3156857 17.66325 1.155371 1 0.0
0.01504535 -0.01500225 2.238871 -2.467607 2.447714 2.330682 -0.02301601 20.62172 nan 0 0.0
-0.02067996 0.02662633 -3.006254 -1.960861 0.2348065 0.2390908 0.4478396 17.62949 1.170406 1 0.9680128
-0.04591598 -0.0195531 0.6380487 -1.652106 2.209634 2.518929 0.5125179 20.46705 0.8551579 0 0.0
-0.04040598 0.003685097 -4.303073 -2.487313 1.165992 1.243185 0.4864211 19.92142 1.134172 1 0.6464457
-0.02658498 0.03894993 -0.6154501 -6.263121 1.023789 1.134114 0.6021895 19.93335 1.677467 1 0.0
0.03455052 -0.005959625 5.320392 -12.04768 0.3194902 0.3357962 0.4451376 18.30394 0.7070885 1 0.0
0.01155715 -0.01164094 -4.139129 0.476167 2.081177 2.478829 0.6347303 20.44906 0.461607 0 0.0
0.03517829 -0.00538387 -5.317817 -1.813875 1.569424 1.675781 0.3383457 20.38549 0.6991215 1 0.5552904
-0.003101842 0.0142349 -4.27463 -3.563198 2.17998 2.460798 0.5012786 20.6433 0.4642067 0 0.0
0.003601156 -4.734997e-05 -3.77339 -2.815542 0.9678447 1.010229 0.4460345 19.8359 0.9039631 0 0.0
-0.01869945 0.04104254 -0.7623976 -7.301882 0.4841817 0.5352794 0.5584654 18.65003 1.00123 1 0.0
-0.01304285 0.00508247 -1.554462 -0.4407051 1.930635 2.269838 0.5945323 20.43781 0.8512211 0 0.0
0.002120017 -0.002797696 -1.788387 -0.9477275 0.454186 0.4443981 0.321287 18.78118 0.9941711 0 0.0
-0.002749569 -0.009061447 -2.689119 -1.06492 0.4840326 0.4804237 0.3315133 18.89155 1.035118 0 0.0
-0.007596717 0.02174575 -2.121928 -4.796498 0.7151034 0.7386262 0.4816412 19.55729 nan 0 0.0
0.01454337 -0.01504794 0.2491553 -3.023365 0.9071879 1.006443 0.4862476 19.71959 0.5511227 0 0.0
-0.003427254 -0.009500162 -1.895254 0.6229088 3.418669 3.389813 -0.1386926 20.87626 nan 0 0.0
0.01829022 0.01758987 -3.117247 -12.07278 1.484009 1.484555 0.2767352 20.00403 nan 0 0.0
-0.0003652653 0.03838961 2.075482 -10.95733 2.724573 2.890527 0.3534735 20.69656 nan 0 0.0
-0.008072957 0.01312448 -1.64483 -0.5847085 1.57079 1.657623 0.454625 20.2659 0.8916893 0 0.0
0.0289741 -0.01734817 -3.05904 -0.9260157 1.53668 1.706018 0.3617571 20.36257 0.7173557 0 0.0
-0.03304257 -0.01623581 0.1738642 -5.866011 0.5022175 0.5175791 0.4633693 19.00374 1.393871 1 0.0
0.003977636 -0.001367252 4.684573 -3.329211 1.054202 1.134723 0.4710101 19.33788 0.4540615 0 0.0
-0.007647568 0.02860075 5.462003 -9.476374 1.999156 2.05979 0.4260859 20.25286 1.914408 0 0.0
0.04124502 -0.02098878 1.929439 -6.436894 0.1981103 0.1883894 0.3015008 17.611 1.230595 1 0.0
0.003778073 0.02622828 -7.434288 -3.308343 2.206015 2.514207 0.540474 20.69041 0.7169971 0 0.0
-0.01013099 0.007158072 -5.221247 -2.669273 1.976385 2.019385 0.5009192 20.43471 0.5987206 0 0.0
-0.0003148662 -0.006398743 -2.999279 -1.566164 0.2102027 0.194559 0.2089794 17.39348 1.062727 0 0.0
0.01535354 0.02288908 0.214481 4.457279 2.285271 2.505838 0.4506497 20.60452 0.3830929 0 0.0
-0.01946033 -0.03428265 0.4000582 0.6637633 0.7807811 0.7782999 0.3638023 19.74666 2.403461 1 0.002534256
-0.01617677 -0.01608965 -5.903599 -2.016629 0.6142889 0.5871029 0.3241203 19.17362 1.045286 1 0.004905677
0.002648755 0.047171 -3.510603 -10.21867 0.6512142 0.6535932 0.4161862 19.19319 1.398426 0 0.0
-0.008599731 0.008588757 -4.56787 -1.743265 1.348894 1.499414 0.5541973 20.21113 0.8044987 0 0.0
0.005385204 0.02682709 -0.1402219 -1.806855 2.85847 2.915297 0.07184807 20.60131 0.8116016 0 0.0
0.003350172 0.001058923 -2.851671 -1.588892 0.1832083 0.1719502 0.2990408 17.21954 1.133652 0 0.0
0.0009401244 -0.01136167 -5.001354 -4.126127 0.5124917 0.4826438 0.386828 18.88653 0.4584198 0 0.0
0.003299988 0.0016235 -2.227233 -1.817165 0.2351484 0.2297272 0.4254861 17.48787 nan 0 0.0
-0.005712907 0.01302931 0.4790929 -0.8907046 2.077019 2.194451 0.4632942 20.57071 0.4000931 0 0.0
0.01560767 0.03901757 -1.198078 5.047676 1.853438 2.019517 0.4065465 20.38346 1.206095 1 0.08444108
0.006434232 -0.04569418 -4.787864 -5.652394 0.5451132 0.5780443 0.4446082 19.11262 1.218136 1 0.0
0.00688594 -0.04442774 -2.508123 -0.239934 1.577496 1.740829 0.4261359 20.41478 0.8374271 1 0.5452226
-0.01663202 0.001312906 -3.138458 -6.52344 3.119207 3.277485 0.2690493 20.87037 -0.4716721 0 0.0
-0.003979972 0.001291591 -5.990553 -7.538646 2.729854 2.896395 0.3173508 20.69797 nan 0 0.0
0.002321134 0.007948301 1.266923 0.8374506 2.185511 2.352608 0.4093659 20.63158 0.8599739 0 0.0
0.01508032 0.03934573 -0.7570695 -4.247683 0.4905961 0.5305288 0.5172296 18.78746 0.9641857 1 0.0
-0.01240739 -0.04729704 -0.8373004 -1.147602 0.1872897 0.1644345 0.2329698 17.09764 1.106071 1 0.0
-0.001845971 -0.008760061 -2.962392 -1.046324 0.3717741 0.3759244 0.4561737 18.36332 1.006073 0 0.0
0.01476824 -0.02074713 -3.553005 -1.845909 0.9708297 1.03469 0.4516776 19.85482 1.084892 0 0.0
0.001693301 -0.001901232 -2.036276 0.4859972 1.153154 1.209137 0.4897806 19.89849 nan 0 0.0
-0.02092322 -0.004474962 1.888829 -2.291721 1.811636 2.039222 0.5619242 20.32246 1.345535 0 0.0
0.03303962 -0.01808593 -2.368436 -1.423749 0.3761251 0.3924593 0.4059358 18.47661 1.354067 1 0.9053703
-0.006439024 -0.01245292 3.683023 -1.79694 0.9112833 0.9390523 0.4488014 19.87006 0.9341946 0 0.0
0.0132121 -0.02171581 -4.444371 -4.12997 2.959516 3.038271 0.4455771 20.65049 1.140303 0 0.0
0.004657452 0.03513936 -2.701592 -3.127515 2.943318 2.948699 0.1275532 20.6895 0.6018429 0 0.0
-0.003605081 0.03943095 -3.375541 -5.791082 0.4947816 0.5092531 0.4596027 18.76427 0.8658218 0 0.0
-0.03226427 -0.01690307 -3.042747 -5.538142 0.4008303 0.4382104 0.5380619 18.36417 0.9811554 1 0.0
-0.02673307 0.03088943 -2.447869 -2.832805 2.273876 2.075984 0.07987957 20.44852 0.6787167 1 0.3900537
0.04245911 -0.002545331 0.07080253 -1.649843 0.540514 0.5087629 0.2148959 19.08906 1.045818 1 8.841361e-06
0.04462134 0.00387367 -1.475218 -3.142306 1.281189 1.372793 0.4435509 20.25237 0.5667877 1 0.1565229
-0.003101719 0.01093518 -5.446499 -2.158716 1.532692 1.621918 0.4487258 20.28823 0.6470146 0 0.0
0.00312349 -0.01893008 -2.369023 -7.267751 0.2455432 0.2505556 0.3354775 17.74128 1.016016 1 0.0
0.04251167 0.002051353 1.720014 -5.700542 0.3482591 0.3629186 0.4023904 18.34617 0.995369 1 0.0
0.04153321 0.003196259 2.712935 -2.329564 1.967126 2.172813 0.3489466 20.52386 0.9434719 0 0.0
0.005334063 0.01253343 -3.881937 -2.081339 0.430218 0.4777923 0.5715065 18.6578 1.080912 1 0.9671192
0.005708251 -0.02247789 -2.836098 -7.271191 0.584992 0.5900422 0.451364 19.17508 0.799799 1 0.0
0.005959521 -0.01817874 -4.04322 -0.3279213 0.6209226 0.6116818 0.388734 19.13059 1.06959 1 0.4211364
-0.001244112 0.02766268 -4.992878 -6.162363 1.910483 1.987189 0.4243359 20.43179 0.4184246 0 0.0
-0.0004403817 -0.004361696 -9.886004 -3.229845 1.676351 1.666818 0.3537145 19.74317 0.6340351 0 0.0
-0.003829713 0.00908121 0.5545681 -3.921673 0.4067085 0.4522839 0.5822412 18.51369 0.8599472 1 0.0
