# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
0.04265859 0.01844206 -5.895659 -1.268618 2.001396 1.962355 0.3860354 20.17132 0.886404 0 0.0
0.001501575 -0.04659992 -2.608576 -3.729161 1.389914 1.458769 0.8629631 19.20852 1.222586 0 0.0
0.02732707 -0.02817524 -10.47042 -5.296503 0.351608 0.34876 0.4559022 17.70258 1.058893 0 0.0
0.04564019 -0.0007549517 -4.180924 -6.440029 1.843937 1.821399 0.5188866 19.98915 1.471809 0 0.0
0.03355201 -0.06123549 -1.918358 -4.588882 2.224782 2.238316 0.6227795 20.34674 0.334549 0 0.0
0.02035598 0.0321484 -5.0679 -5.706516 0.1147763 0.1094345 0.3907242 15.52828 1.204778 1 0.9947443
-0.04526458 -0.05349677 -1.082541 1.098096 0.263858 0.2401148 -0.1935741 16.48929 0.9350729 0 0.0
0.01477295 -0.04258424 -1.29923 -7.751505 0.6444113 0.6623294 0.6413863 18.82748 0.9559326 0 0.0
0.03076647 0.005640948 -5.209702 -2.639998 1.543435 1.501378 0.3103549 19.73599 nan 0 0.0
0.003178431 0.007748022 -7.384458 -6.978516 0.4264601 0.4035216 0.3937124 16.46172 1.073065 0 0.0
-0.02723663 -0.02517305 -1.553674 1.250187 0.9232159 0.8800339 0.1393186 18.86738 nan 0 0.0
0.0317241 0.01606619 -2.65179 -5.025695 1.476092 1.403098 0.1804421 19.25285 nan 0 0.0
0.019112 0.003618556 -5.896139 -0.6773296 0.5562274 0.5402056 0.4876917 18.39368 1.382135 0 0.0
0.03050844 0.005053572 -6.528943 -3.981131 1.370448 1.43203 0.4842105 19.5167 nan 0 0.0
0.03131155 0.01615407 -7.423273 -4.635489 1.545867 1.464709 0.2631368 19.04344 nan 0 0.0
-0.01705303 -0.03933071 1.212033 -3.044415 0.7334995 0.7597654 0.5749534 19.04825 1.198286 0 0.0
-0.009377538 0.0002059349 1.137781 -7.181516 0.7740684 0.6495401 0.06416215 17.09671 nan 0 0.0
0.06195953 -0.001222421 -0.4106031 -2.01552 0.9250959 0.9775106 0.5486346 19.37047 0.9177914 1 1.592134e-05
0.05425448 -0.0382353 -8.417098 -6.898506 1.632655 1.661011 0.5239801 19.98358 nan 0 0.0
0.0348461 -0.04599246 0.6185734 -2.111751 1.966678 2.039618 0.607476 20.15084 1.086224 0 0.0
0.06752202 -0.009633997 -1.80307 0.06024124 1.273236 1.338382 0.5353049 19.8529 1.255407 0 0.0
0.06489595 -0.004928552 -7.943048 -7.615681 2.097374 2.192668 0.4495478 20.16681 0.8492413 0 0.0
0.02161023 -0.007620105 -5.603035 -5.106382 0.6196665 0.6211677 0.5208518 18.68181 nan 0 0.0
0.07076597 -0.01499231 0.8406062 -2.713897 0.3904948 0.3962759 0.3995143 18.01316 1.167887 0 0.0
0.06713899 -0.03941887 4.67019 -8.705179 0.7969545 0.8332151 0.5029763 19.22209 1.426508 0 0.0
0.02268056 -0.05704358 2.036717 0.0514186 1.094083 1.152032 0.6235836 19.64323 nan 0 0.0
0.04052399 -0.02636439 -0.9876394 -4.645373 0.3320764 0.3297019 0.4558039 17.6724 1.020893 1 0.0
0.04704167 0.01708949 -1.540318 -4.871671 1.519891 1.577096 0.5950812 19.72847 0.6470318 0 0.0
-0.009113388 -0.06255343 2.287589 -5.524138 1.297761 1.332418 0.5203574 19.55662 0.7751732 0 0.0
-0.04167766 -0.06517564 2.497761 -3.30756 0.8986432 0.9328507 0.6262824 19.24678 1.257294 0 0.0
0.01227294 -0.04525415 -7.279277 -8.536261 1.935991 1.929487 0.5969095 20.00696 1.000086 0 0.0
0.02554806 -0.03041013 -4.961846 -7.509507 0.7054988 0.703337 0.4798384 18.83851 0.9779949 0 0.0
0.05686801 -0.02125768 -1.237878 -3.503406 1.101386 1.112527 0.4024209 19.1833 0.8400002 0 0.0
0.04313871 -0.002188051 -4.483841 -3.175196 1.818297 1.842814 0.5060943 20.09516 1.523245 0 0.0
0.06670048 -0.03997549 -7.522142 -2.824646 1.337571 1.353658 0.3840474 19.25274 1.061523 0 0.0
0.03757889 -0.04280828 -2.906631 -5.553446 0.6190464 0.6098697 0.3675265 18.61232 1.003691 0 0.0
-0.02955713 -0.02273618 0.8579436 -1.163486 1.35462 1.360909 0.4074067 19.63271 1.070717 0 0.0
0.03079248 0.006304696 -5.970142 -6.721015 1.18324 1.164193 0.2368498 19.47884 nan 0 0.0
-0.04085305 -0.06559869 -3.40609 -8.445388 0.5229037 0.5201069 0.6332091 18.22634 0.946949 0 0.0
0.04199934 -0.01296404 -1.184278 -2.476822 0.4985587 0.4985266 0.4483394 18.38431 0.9178047 0 0.0
0.002300124 -0.05725057 -1.685084 -2.66565 0.5196978 0.5159622 0.5714756 18.46949 1.067097 1 0.0
-0.00110138 -0.01803928 -4.168729 -8.151532 1.055366 1.046692 0.3664256 19.16959 nan 0 0.0
-0.05389072 -0.06288946 -3.442681 -6.077352 0.5867309 0.5868896 0.5904534 18.71341 1.095278 0 0.0
0.05520306 -0.004113401 -0.6674951 0.2549996 0.2667943 0.2626666 0.4265165 17.46828 1.105362 1 0.0
-0.004425646 -0.03653685 -5.071719 -5.472987 0.7915582 0.824987 0.6065129 19.11495 0.9906006 1 0.8901495
0.05603393 0.005392315 3.132829 -0.7218939 0.9848462 1.01207 0.5179107 19.42014 1.87842 0 0.0
0.05152844 -0.02831549 -0.7338077 -4.738824 2.722825 2.78878 0.6775394 20.36803 nan 0 0.0
0.06899194 -0.008952275 -3.81166 -4.915774 2.205596 2.376302 0.5474982 20.28855 nan 0 0.0
0.0149111 0.01382748 -4.775031 -5.768721 0.3823111 0.3691843 0.384085 17.90704 1.072956 0 0.0
0.06068354 0.01826774 1.950016 -5.235386 0.9786956 1.029245 0.5198779 19.4238 0.7233829 1 0.0
0.05694257 0.01529852 4.016747 -0.4642457 0.4018529 0.4101829 0.3885878 18.01927 1.038998 1 0.0
0.03718101 -0.007728161 1.080212 -3.97348 1.668043 1.670943 0.4151589 19.95174 1.314423 0 0.0
0.06376872 -0.03139794 0.04751956 -3.060212 0.4875321 0.4726074 0.3830189 18.07496 0.9858208 0 0.0
0.02306526 -0.06401312 -3.55593 -6.504496 0.5308011 0.5394402 0.5808918 18.6148 1.02751 1 0.000497096
0.001631495 0.01312679 -4.930292 -5.955264 0.2799743 0.2769995 0.4808339 17.3656 1.062649 0 0.0
0.05513434 0.01003154 6.888146 -5.466824 1.26542 1.334591 0.5790524 19.77809 1.10198 0 0.0
0.02213896 -0.05920637 5.561985 0.3781388 1.498622 1.569065 0.4278915 19.97196 0.7866383 0 0.0
0.03381061 0.01022894 -9.001993 -9.444254 1.591387 1.614529 0.4030022 19.72507 0.8729134 0 0.0
0.04165212 -0.03922425 -2.388993 -2.130294 1.149592 1.213707 0.535967 19.54536 0.8869114 0 0.0
0.03574531 0.01240258 -7.813426 -6.50781 1.568573 1.475067 0.08137772 19.64411 1.13682 0 0.0
0.06256795 0.02112748 1.470831 -0.5195143 0.9977766 1.053476 0.5229794 19.46548 1.145344 1 0.0
0.02967302 -0.02651659 -3.348455 -4.740831 0.8925139 0.939847 0.5379934 19.23069 0.8988705 0 0.0
0.03531138 -0.04230383 -6.411247 -8.967143 0.6336835 0.6345408 0.4438834 18.7573 1.747116 0 0.0
0.005421367 0.003387716 -6.333506 -4.287165 0.4018719 0.3853598 0.458388 15.9259 1.209415 0 0.0
0.031567 -0.06455356 -10.11182 -6.749189 2.659341 2.63482 0.5517959 20.50266 1.266237 0 0.0
0.02085792 -0.02802093 2.853708 -3.539431 1.337863 1.376065 0.4557059 19.66555 1.014549 0 0.0
0.01459243 -0.04339674 -1.718732 -2.474301 1.296887 1.371969 0.6582789 19.85541 0.9211082 1 0.05833351
0.00464707 -0.0125386 -15.20127 -15.38283 0.8213846 0.7564406 0.3044844 17.05518 1.17484 0 0.0
0.03061521 0.01583006 -3.558723 -5.409897 0.243831 0.2516211 0.6943255 15.65372 1.238475 0 0.0
-0.002494169 0.01301995 -5.84752 -4.776516 0.3872913 0.3808735 0.4830415 17.57668 nan 0 0.0
0.06814199 -0.00794455 -8.749429 -5.540847 1.355387 1.447419 0.5872551 19.84553 nan 0 0.0
0.01815137 -0.02959581 -4.296392 -6.14144 0.6070361 0.6122753 0.4497016 18.67562 0.9829845 0 0.0
-0.03410686 -0.05578069 -3.132371 -4.76861 0.1174094 0.1123582 0.659018 12.72528 1.781284 1 0.0
-0.01800685 -0.03778212 -0.1554479 -4.437 0.2947659 0.2941215 0.6150827 17.17197 nan 0 0.0
0.02847879 -0.05383706 10.04136 -5.448072 1.677005 1.727089 0.6010537 20.1351 2.061304 0 0.0
0.07151427 -0.01403923 -3.640068 -2.407692 0.3348873 0.3400479 0.4150039 17.81918 1.114878 1 0.0
0.0298408 0.01331261 -2.799724 -11.38983 2.391441 2.461004 0.6415568 19.94328 1.332411 0 0.0
0.01363886 -0.0441252 4.896294 1.839436 0.9519856 0.9690529 0.5719152 19.34621 nan 0 0.0
0.06612827 -0.01194467 -7.928431 -9.878962 1.866077 1.918481 0.5453499 20.09234 1.552074 0 0.0
-0.03560031 -0.05822648 -3.395419 -2.317171 1.115293 1.160167 0.6487851 19.43818 0.8171196 0 0.0
-0.0211213 -0.05415547 -1.12192 -7.601098 2.025801 2.121485 0.78984 20.13849 nan 0 0.0
0.04890651 -0.0154051 -4.235134 -2.3588 0.9201294 0.9585395 0.513761 19.36212 1.014784 0 0.0
0.0388272 -0.01633481 -3.364903 -0.6637167 0.9289748 0.9846362 0.5780141 19.30748 0.6495571 0 0.0
0.07107298 -0.0179375 -0.99066 -7.452766 1.247613 1.280243 0.4625275 19.51314 1.250628 0 0.0
0.06765403 -0.03991135 -6.175545 -4.162381 0.4605134 0.4572999 0.4397517 18.08199 0.9817505 1 2.015388e-05
0.06147444 0.005762623 -5.05238 -6.463384 0.9835999 0.9835656 0.3050438 19.30236 0.8672352 0 0.0
0.03922805 -0.04301116 5.396921 -9.742984 1.391285 1.430589 0.4302918 19.7417 0.9147549 0 0.0
0.06669645 -0.04543432 -3.088431 -3.860478 0.6723646 0.6912501 0.5378587 18.95055 0.9659958 0 0.0
0.02163136 -0.02705981 -5.917141 -6.120254 0.8763253 0.8917349 0.4253597 19.12183 0.8473377 0 0.0
0.029067 0.01257281 0.9287285 -3.756474 1.140529 1.112257 0.2084998 19.40629 0.8295231 0 0.0
0.05686089 0.008424484 2.220171 0.1158874 2.42874 2.174243 0.003106539 19.80576 0.68437 0 0.0
0.008690764 -0.04858397 -6.736684 -6.859374 0.865896 0.9116022 0.6786539 19.18689 nan 0 0.0
0.007580195 -0.07896791 1.642141 -6.052557 1.839671 1.905183 0.5167863 20.04453 0.8980083 0 0.0
0.0735517 -0.01282016 2.169282 1.811114 0.4967966 0.5086688 0.4813984 18.26946 1.052731 0 0.0
0.002843158 0.005142594 -5.313866 -5.762714 0.08019079 0.0754524 0.3522084 13.78656 1.514326 0 0.0
0.04866671 -0.02990082 -2.083655 -4.092366 0.4428154 0.4509151 0.5100795 18.26709 1.075098 1 0.0
-0.02524871 -0.03692936 -1.62195 -3.586572 0.6138336 0.5809852 0.4380969 18.60192 0.9128628 1 3.641174e-06
0.04617851 -0.006820594 -3.365825 -3.37053 0.9007311 0.9445538 0.5012731 19.3672 nan 0 0.0
0.02288274 -0.07259995 -8.974095 -12.23358 1.915902 1.914757 0.5011382 20.26167 nan 0 0.0
0.03439689 -0.07522811 -3.08849 -1.938989 0.6126855 0.6334001 0.5981344 18.64817 1.127207 1 0.0
0.0652244 0.02156811 0.2733911 -6.804402 0.6694905 0.6787876 0.4268513 18.84978 0.8722992 0 0.0
0.06963724 -0.007884654 3.30858 0.7580266 1.103954 1.17057 0.5594649 19.50976 1.457663 0 0.0
0.01671354 6.512717e-06 11.29334 10.88374 1.84631 1.630003 -0.06898716 18.64894 nan 0 0.0
0.05392349 0.01174507 -0.06876437 -3.398104 0.2831632 0.2754706 0.06402295 17.2697 1.02714 1 0.0
0.02370255 0.008336251 -3.344185 -10.91056 0.3061807 0.3015167 0.3396942 16.90833 1.066822 0 0.0
0.02307168 -0.03891624 -4.910623 -8.122738 1.026927 1.010864 0.3535951 19.1505 1.141298 0 0.0
0.05390004 0.01566278 -1.05911 -0.9164498 0.7549548 0.7561208 0.2002445 18.71212 nan 0 0.0
0.01650133 -0.03258622 -7.436348 -4.896544 1.330369 1.347313 0.3499476 19.27915 nan 0 0.0
0.007895337 -0.009941018 -4.978182 -6.474916 0.3569421 0.3291947 0.3052483 17.0753 1.116455 0 0.0
0.04957894 -0.05831699 -7.289763 -5.145498 1.289519 1.31581 0.3735654 19.78682 0.8817368 0 0.0
-0.001849314 0.00224345 -12.24408 -10.33828 0.7689219 0.7350825 0.5501597 15.48984 nan 0 0.0
-0.02382058 -0.07751734 -1.417233 -2.553875 1.900023 2.01017 0.7995919 20.02143 0.1067963 0 0.0
-0.002802474 -0.02309761 -3.642397 -5.934393 1.403787 1.203429 0.2625017 19.40435 nan 0 0.0
-0.001410417 -0.03603703 -4.712763 -4.828261 0.7620428 0.7856963 0.3645461 18.97686 1.050049 0 0.0
-0.04389112 -0.06963225 -3.904545 -1.797792 1.183756 1.206021 0.4542283 19.35639 1.736137 0 0.0
0.03380946 -0.06174676 -1.987122 -3.867458 2.00709 2.024419 0.6367495 20.18532 0.8793221 0 0.0
0.07549467 -0.001289924 -3.9795 -5.259278 1.245801 1.324445 0.5684149 19.77169 nan 0 0.0
-0.004324513 0.004280414 -5.886366 -6.252879 0.1076993 0.1034719 0.5398093 14.02906 1.36593 0 0.0
0.02876524 -0.04436144 0.1327483 -3.948182 1.044434 1.080751 0.4436337 19.41451 0.9056797 0 0.0
0.00397538 -0.04569973 -4.34593 -4.889405 0.8754059 0.8984682 0.7990968 18.88268 1.020758 1 0.7549858
0.01786407 -0.04874553 0.3030467 -4.277538 0.5414291 0.5408313 0.5632431 18.6303 0.9912548 0 0.0
0.001450978 0.01196331 -5.504304 -5.669803 0.1295963 0.124665 0.4134266 15.62682 1.144956 0 0.0
0.02212707 -0.002508535 1.340672 -4.761082 1.087496 1.067602 0.5483548 18.87762 0.8963966 0 0.0
0.004724305 -0.0144307 -16.97366 -19.31548 0.4627405 0.4172296 0.07401134 18.14211 nan 0 0.0
-0.02398341 -0.04638184 -2.988239 -3.199069 1.560972 1.560414 0.5548905 19.4767 1.18 0 0.0
0.02943478 -0.04576165 -7.751038 -3.522778 1.172168 1.227606 0.4222058 19.63051 1.309072 0 0.0
-0.02624523 -0.06634477 -2.631489 -4.280853 0.3756619 0.3769539 0.5759491 18.04645 0.9643974 1 0.0
0.04679613 -0.008934254 -9.8797 -14.24882 3.230428 3.054329 0.1213638 20.40591 1.24622 0 0.0
0.005523569 -0.01181386 -4.680786 -5.381147 0.1584142 0.1456615 0.2560975 16.17329 1.261223 0 0.0
-0.01156299 -0.0466655 2.247543 -4.007614 0.3029031 0.2983037 0.5683887 17.52484 0.8898182 1 0.0
0.07642434 0.0005327212 0.7219224 -5.598964 1.164522 1.230986 0.504519 19.64923 1.284142 0 0.0
-0.02969758 -0.06592241 -1.889769 -5.419105 2.437751 2.554741 0.65332 20.28153 1.338579 0 0.0
0.01717097 -0.03493238 -4.103593 -7.719561 1.814984 1.887613 0.4877927 20.0407 0.7395134 0 0.0
-0.008107743 -0.07207481 3.486921 -0.3115891 2.348316 2.446013 0.6086757 20.33944 nan 0 0.0
0.004440719 -0.01510588 -4.15205 -4.312618 0.2502533 0.2352479 0.4267738 15.55246 1.317394 0 0.0
0.06711005 -0.008966118 1.600451 -3.178364 1.148198 1.192183 0.48659 19.65992 1.009697 0 0.0
0.02721936 -0.04349503 -4.202928 -8.026874 2.766782 2.833036 0.6661084 20.28733 0.8956985 0 0.0
-0.03701681 -0.05963849 -9.414865 -1.389061 0.3336158 0.3319402 0.6457626 17.66656 1.023668 1 0.0
-0.02256289 -0.05940866 -1.735941 -2.757773 0.1175931 0.1159543 0.3804181 15.72201 1.017556 1 0.0
0.03366062 -0.0463277 -5.107256 -5.881885 1.060309 1.080724 0.3821725 19.40711 0.7975235 0 0.0
0.02957356 -0.01537764 2.623099 -8.2902 0.4176457 0.4185976 0.4613025 18.1664 0.9563046 0 0.0
0.03550562 -0.07258496 -0.7941076 -1.095147 1.193461 1.243219 0.424732 19.65787 0.9021626 0 0.0
0.04831395 -0.01482495 -4.214933 -6.271751 0.7709446 0.8065963 0.4935978 19.10244 0.8365841 0 0.0
0.03995131 -0.0391243 -0.3314611 -6.787221 0.8145947 0.8315932 0.4124999 19.07126 1.030092 0 0.0
0.01751884 0.03138224 1.425793 -1.004031 0.784578 0.8201138 0.6361215 18.87737 1.471441 0 0.0
0.01749741 -0.07923632 -0.7703586 -12.97103 2.369512 2.375707 0.5853492 20.3427 2.219397 0 0.0
-0.02609474 -0.05223035 -4.181847 -8.835755 0.6976914 0.7130788 0.5594943 18.83455 0.8346939 1 1.669045e-06
0.03864734 -0.01498433 -4.096274 -2.868136 1.39599 1.425002 0.4919043 19.77023 nan 0 0.0
0.03481725 0.012937 -3.790966 -4.394442 1.50935 1.514367 0.269784 19.80253 0.8451443 0 0.0
-0.03943709 -0.06329399 2.668045 -1.35486 0.4905333 0.4885976 0.6031548 18.33134 0.7217121 1 0.0
0.04182348 -0.00304574 -4.094877 -5.386377 0.5332309 0.5419837 0.5149137 18.59192 1.165546 0 0.0
0.01407854 -0.03383322 -2.532023 -9.996873 1.917146 2.080964 0.6174796 20.03897 1.717409 0 0.0
0.05102354 -0.05521263 -1.137177 -5.925555 0.4154389 0.4062131 0.3360563 18.01832 1.133434 0 0.0
-0.04512853 -0.06794295 5.282479 -4.394073 2.558143 2.461879 0.6568938 20.22626 nan 0 0.0
0.009590068 -0.07275778 1.302204 -3.634386 0.8141977 0.8495269 0.5606821 19.22124 0.9820728 1 0.0
0.02567735 -0.0288881 -5.061198 -6.396367 1.169762 1.023535 0.04369327 19.18122 nan 0 0.0
-0.002364309 -0.02265509 -4.037645 -5.691668 1.339364 1.22314 0.1321705 19.25951 nan 0 0.0
0.0401506 -0.05458535 -2.576967 0.009598639 0.6828395 0.6826035 0.4183914 18.82693 0.9523125 0 0.0
-0.001152719 -0.03475528 -5.300049 -5.927911 0.06245074 0.0588514 0.4826965 13.72825 1.725204 1 0.9908993
0.02210946 -0.07444607 -4.522577 -5.825956 2.180667 2.171599 0.5098141 20.26234 nan 0 0.0
0.03904893 -0.0400814 -2.069676 -2.435869 0.4669949 0.4579531 0.3593543 18.16195 0.9526806 0 0.0
0.01359341 -0.003601668 -4.667877 -6.779757 0.1971249 0.1884795 0.4272931 15.52948 nan 0 0.0
-0.006308916 -0.008331092 -4.4092 -6.038011 0.2290465 0.2161503 0.3700449 15.62582 1.229872 0 0.0
0.07447142 0.008434591 -3.590284 -3.700467 1.017126 1.041451 0.4563377 19.46245 1.073606 1 0.08406565
0.07010323 -0.005359683 -2.025818 -6.811142 0.7097535 0.739081 0.4889435 18.87201 1.156544 0 0.0
0.004440089 -0.02793089 -1.004555 -5.341199 0.1621285 0.1526408 0.3103874 16.26927 1.492254 1 0.0
0.02063367 0.005792599 -3.753457 -5.364949 0.651966 0.6378089 0.4554107 18.57739 0.8887596 0 0.0
-0.04414942 -0.0682362 -2.680935 -5.536104 0.2532672 0.2428114 0.5091577 17.30812 1.406527 1 0.0
-0.01169605 -0.01401553 -4.620126 1.524659 0.785776 0.7541896 0.3822693 18.25973 1.116499 0 0.0
0.01253619 -0.005169356 -6.062247 -6.924495 0.1513752 0.1465014 0.431892 16.03984 nan 0 0.0
0.02488803 0.006172999 -1.399671 -10.20697 1.375835 1.408216 0.4501334 19.45618 nan 0 0.0
0.01895409 -0.01172031 -5.263348 -5.643434 0.1170957 0.1119872 0.3927453 15.67821 1.225236 1 0.9925212
-0.005995941 -0.06291556 -0.1960533 -7.979898 1.812926 1.85658 0.4335141 20.14277 0.7845325 0 0.0
0.01698403 -0.06969948 -3.998406 -7.552321 0.8786755 0.9238171 0.603059 19.33925 1.238459 0 0.0
0.007580378 -0.07679354 -1.548224 -6.471744 1.568999 1.573205 0.4276512 19.88602 nan 0 0.0
0.0109914 0.01147818 -5.241085 -6.029945 0.2258142 0.1998561 0.03313928 16.58173 1.283243 0 0.0
-0.01588852 -0.06685734 -0.5742187 -2.206975 0.9209556 0.9748906 0.6473075 19.25292 0.6785088 0 0.0
-0.005326532 -0.05532428 0.2553528 -1.024486 1.736058 1.857388 0.78112 19.95843 0.8437271 0 0.0
0.01681688 0.001162347 -4.536391 -3.870751 0.4171444 0.4195393 0.5195025 18.1013 0.8661976 0 0.0
-0.03575455 -0.05913063 -3.783697 -6.802382 0.1786809 0.1733156 0.5435061 16.60463 1.304895 1 0.0
0.03631076 -0.05629271 -1.938114 -5.754122 0.2761797 0.266299 0.3117473 17.4554 1.189911 1 0.0
0.01330995 -0.002747134 -4.963495 -5.901843 0.1346493 0.12852 0.3901209 15.68135 nan 0 0.0
0.05500248 0.005194584 -5.351295 -4.807178 1.369258 1.378788 0.2906387 19.70377 0.9162292 0 0.0
0.03222934 -0.01335675 -0.5478308 -5.246683 1.078924 1.131628 0.5375665 19.5212 0.8745995 0 0.0
0.03329287 0.004655861 -5.574619 -9.570859 1.186098 1.192092 0.4259074 19.36274 0.9206181 0 0.0
0.01802201 -0.03203719 -3.702085 -4.851024 0.9267225 0.953405 0.3512173 19.21279 0.9485741 0 0.0
0.01065046 -0.03722401 -4.402212 -5.565458 0.2940123 0.287078 0.5379417 17.23325 0.97048 0 0.0
0.02720909 0.008033903 -5.419487 -6.259462 1.270574 1.21574 0.2379231 19.36231 0.4544048 0 0.0
0.05475375 -0.02235501 -3.540309 -6.539701 0.826025 0.8565399 0.4752738 19.15061 1.056282 0 0.0
0.06187314 -0.01444411 1.246851 -4.90176 0.9343637 0.9839433 0.5089172 19.38478 nan 0 0.0
-0.001849213 -0.002677509 -5.320645 -5.896551 0.09498072 0.08493129 0.231388 13.10428 1.807405 0 0.0
0.02376946 -0.03137858 2.641546 -3.655485 0.631907 0.6269788 0.4759582 18.65715 0.9986019 0 0.0
0.02078728 0.001043266 -3.43197 -5.080779 1.354651 1.313277 0.3427039 19.31818 nan 0 0.0
0.06247222 -0.005476162 -0.2481835 -6.592643 0.3782261 0.388267 0.4148154 18.06122 1.310698 1 0.0
0.004722553 -0.04794662 -5.384641 -5.006938 1.759993 1.762738 0.5098808 20.0901 0.7688904 0 0.0
0.03279355 -0.02136782 -6.186251 -8.147631 3.414135 2.813201 0.1728649 20.22131 0.994791 0 0.0
0.04055594 -0.01258191 -5.317836 -6.592794 0.724183 0.7306495 0.4738194 18.97416 1.028168 0 0.0
0.03247119 0.01406702 -5.901778 -6.656833 1.315134 1.169542 -0.002876774 19.21608 0.8888168 0 0.0
-0.008755965 -0.02882385 -3.496284 -6.907683 0.06482739 0.06099223 0.4748464 13.91363 1.607944 1 0.0
0.01140055 -0.01552611 -4.704062 -6.009698 0.1493924 0.1403394 0.3048748 16.14364 1.294793 1 0.9237731
0.06770363 -0.008092994 -1.476513 -5.267337 0.7349383 0.7531337 0.4624124 19.02589 1.024637 0 0.0
0.06725244 0.009187926 -3.755337 -5.225279 0.5773517 0.5959259 0.4162556 18.66049 0.6149349 1 0.1880965
0.01741379 0.02154798 -4.756927 -5.431491 0.216772 0.2104612 0.06717584 16.64239 1.144384 0 0.0
-0.003654459 0.01172673 -5.188779 -5.791955 0.1549642 0.142568 0.3186274 15.66602 1.117045 0 0.0
-0.03455141 -0.03870627 -0.05613955 -5.203927 0.6520717 0.6470501 0.278293 18.49863 0.8971539 1 0.0
0.02595967 -0.03305002 -12.99129 -10.81804 2.610478 2.627328 0.726799 20.14902 0.8007984 0 0.0
0.03127228 -0.02283976 1.180694 -8.071612 2.332066 2.405102 0.7571177 20.07034 0.9675503 0 0.0
0.01186187 -0.03591572 -2.735071 -10.89662 0.8894663 0.8952931 0.4861045 19.05126 0.9126396 0 0.0
0.04758408 -0.03021686 -1.091813 -6.868016 0.6857297 0.7019232 0.5313497 18.93972 0.9040165 1 0.0
0.01996078 -0.0056666 -4.683638 -0.6186589 0.661423 0.6724026 0.6302094 18.56603 0.9482193 0 0.0
-0.01697425 -0.04716608 -5.978864 -6.056851 0.09380765 0.08912164 0.4898835 15.24601 1.422664 1 0.0
0.01429001 -0.0003249507 -1.196142 -2.350679 0.910988 0.8833252 0.4623456 18.72194 nan 0 0.0
0.01300374 0.01925227 -4.566661 -6.247265 0.8376237 0.801714 0.2178124 18.75734 1.109547 0 0.0
-0.01417224 -0.004238812 -4.813638 -5.994842 0.192826 0.1760122 0.258765 15.90745 nan 0 0.0
0.006864078 -0.01132948 -1.440179 3.907196 1.740784 1.634348 0.4644899 18.6269 nan 0 0.0
0.03953657 -0.04463254 -0.07674789 -6.127501 1.294587 1.291521 0.302132 19.27355 1.024967 0 0.0
0.03264974 0.008672972 -7.062108 -9.127989 0.7754839 0.7464389 0.2778814 19.01401 1.081413 0 0.0
-0.00254391 -0.05194815 -1.453913 -1.043375 1.520885 1.615956 0.7597364 19.80559 nan 0 0.0
0.01307324 -0.03510717 -1.329679 -3.577039 1.324813 1.366215 0.421172 19.61035 0.983448 0 0.0
0.03831205 -0.01540762 -6.657664 -8.588297 1.459907 1.469591 0.3819745 19.90444 nan 0 0.0
0.005444354 -0.04301807 -0.337161 -5.953633 2.802297 2.840178 0.7513138 20.23701 nan 0 0.0
0.04287676 -0.01091595 1.939123 -12.42093 2.220052 2.21798 0.7001921 20.04208 0.7805653 0 0.0
0.06105346 -0.04490009 -3.947445 -5.950628 0.851368 0.7118729 -0.02815897 18.30054 nan 0 0.0
