# %ECSV 0.9
# ---
# datatype:
# - {name: x, unit: deg, datatype: float64}
# - {name: y, unit: deg, datatype: float64}
# - {name: pmx, unit: mas / yr, datatype: float64}
# - {name: pmy, unit: mas / yr, datatype: float64}
# - {name: pmx_e, unit: mas / yr, datatype: float64}
# - {name: pmy_e, unit: mas / yr, datatype: float64}
# - {name: pm_corr, datatype: float64}
# - {name: g_mag, unit: mag, datatype: float64}
# - {name: bp_rp, unit: mag, datatype: float64}
# - {name: filter, datatype: int64}
# - {name: memberprob, datatype: float64}
# meta: !!omap
# - comments: [deg deg mas/yr mas/yr mas/yr mas/yr dimless mag   mag   zeroone float]
# - __serialized_columns__:
#     bp_rp:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id001 !astropy.units.Unit {unit: mag}
#       value: !astropy.table.SerializedColumn {name: bp_rp}
#     g_mag:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id001
#       value: !astropy.table.SerializedColumn {name: g_mag}
#     pm_corr:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: ''}
#       value: !astropy.table.SerializedColumn {name: pm_corr}
#     pmx:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx}
#     pmx_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmx_e}
#     pmy:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy}
#     pmy_e:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: mas / yr}
#       value: !astropy.table.SerializedColumn {name: pmy_e}
#     x:
#       __class__: astropy.units.quantity.Quantity
#       unit: &id002 !astropy.units.Unit {unit: deg}
#       value: !astropy.table.SerializedColumn {name: x}
#     y:
#       __class__: astropy.units.quantity.Quantity
#       unit: *id002
#       value: !astropy.table.SerializedColumn {name: y}
# schema: astropy-2.0
x y pmx pmy pmx_e pmy_e pm_corr g_mag bp_rp filter memberprob
-0.04786408 0.03672288 -3.124115 -8.053166 1.443967 0.9872101 0.3941432 19.56487 1.593815 0 0.0
0.06267127 -0.02201981 -0.5305377 -0.9847647 1.183624 0.7588122 0.4935716 19.4713 2.346037 0 0.0
-0.06122681 0.0009230594 -1.207424 -1.235404 0.1091908 0.08708019 -0.1763019 15.11336 2.631373 1 0.0
0.003762961 -0.04151569 -0.4533101 -2.570141 1.339332 0.9919716 0.1068577 19.80939 nan 0 0.0
-0.01860351 0.007783101 -1.947393 -5.751744 0.8402407 0.5710619 0.3559249 19.09442 2.167032 0 0.0
0.002675317 0.001052562 -4.183739 -1.294383 0.9765051 0.7422385 -0.315214 17.91509 nan 0 0.0
-0.0009498425 0.001395929 -7.145096 -1.253697 1.100359 0.8556541 -0.09200102 18.25729 nan 0 0.0
0.004571562 0.01247748 -2.197775 -2.891007 0.4359077 0.366006 -0.2259173 18.40594 2.538502 0 0.0
-0.06591622 -0.001175434 2.221855 1.228323 1.234214 0.9464147 0.2247256 19.65857 2.229349 0 0.0
0.01205169 -0.03627904 -2.579371 -2.286921 0.4011368 0.3107203 -0.1139718 18.35317 2.721752 1 0.3676112
-0.007199086 -0.05691207 7.345007 -10.78285 1.531064 1.113277 0.2492614 19.4707 nan 0 0.0
2.160838e-05 -0.0002176819 -3.204513 -4.018639 0.4950911 0.3612106 0.04749734 17.83467 2.480632 0 0.0
-0.028435 0.001870859 -1.035807 -4.370822 1.117454 0.7894397 0.3508112 19.65041 nan 0 0.0
-0.01567341 0.04483596 -2.571347 -6.031413 0.2911139 0.2002772 0.01582591 17.34952 1.864492 1 0.0
-0.06290947 0.001371714 -3.547045 -1.268305 0.3062129 0.2054619 0.1209049 17.2851 2.585671 1 0.0
-0.004647037 0.01569327 -1.479252 -3.268508 0.3307971 0.2842146 -0.2171699 18.10131 2.544409 0 0.0
0.009713209 0.007071536 -0.9636674 -5.247958 1.207625 0.959905 0.07585425 19.32126 nan 0 0.0
-0.000357808 0.0634229 0.6912669 -7.387404 0.2859976 0.1892674 0.2829855 17.36643 2.834042 1 0.0
0.03799012 -0.02249048 4.714125 -6.601477 1.048325 0.6759956 0.4275313 19.30934 nan 0 0.0
0.01111723 0.04498942 -1.858913 -6.438604 0.4834905 0.3575154 -0.01895084 18.74614 2.634043 1 0.0
0.006580929 -0.04039056 -1.78956 -7.229046 1.511908 1.144969 0.02634931 20.06011 2.105389 0 0.0
0.04436399 -0.01874435 -3.611489 -7.122809 1.073669 0.7551861 0.298598 19.19391 nan 0 0.0
0.03089239 -0.0581735 -2.20945 -5.188043 1.351671 0.881796 0.3942211 19.61078 2.66309 0 0.0
-0.000286386 -0.005092866 2.104909 -4.47936 1.111662 0.7864515 0.08645656 18.88192 nan 0 0.0
-0.05686163 -0.005928302 2.763925 -3.52528 0.7287197 0.5505569 0.0769573 19.03425 nan 0 0.0
0.001230006 0.001743062 -2.07779 -4.367397 0.6608905 0.5907685 -0.7935508 17.10584 nan 0 0.0
0.02467596 -0.03013685 -5.3008 -4.86589 2.074581 1.241162 0.4484919 19.80791 1.726473 0 0.0
-0.03141639 0.0460209 -4.031689 -5.345709 1.073596 0.7865192 0.4139527 19.47143 2.349485 0 0.0
0.01253402 0.01274355 -3.001091 -2.995095 0.4547373 0.3350807 0.08191882 18.47762 3.015827 0 0.0
-0.01228977 -0.05291879 -5.404652 -6.533158 1.615155 1.163641 0.1620586 19.94298 2.135408 0 0.0
0.01613645 0.01436406 -1.750834 -2.987684 0.2056394 0.1551349 -0.05627162 16.81197 3.067784 1 0.9498501
-0.04895774 0.04133792 0.2725069 -0.4740629 0.4299737 0.2681907 0.2901758 17.86306 1.871132 1 0.0
-0.000784138 0.01518225 -4.618153 -6.321961 0.3194441 0.224576 -0.02903662 17.51433 2.79777 1 0.0
-0.01753765 0.009656391 -4.481227 -9.704025 1.373908 0.8909742 0.4172451 19.47091 nan 0 0.0
0.006039059 -0.008064773 -0.06751543 -3.151573 0.6456941 0.4997811 -0.04597549 18.52919 nan 0 0.0
-0.009699446 0.04905609 -0.1673448 -1.606475 0.3273385 0.2173567 0.2652583 17.57485 3.036726 1 0.0
0.01326806 0.009588658 -1.39864 -3.01924 0.5132117 0.423761 -0.3356424 18.5727 nan 0 0.0
0.05021637 -0.01643657 -3.748406 -5.00418 0.6599663 0.4392887 0.1777398 18.54495 2.50034 0 0.0
-0.02938497 -0.04968135 -0.7732057 -2.153842 0.8029256 0.6459806 -0.1387327 19.12484 2.20997 0 0.0
0.01214907 -0.02088294 -2.273901 -3.678175 0.3064733 0.2067668 0.1449769 17.35912 2.780094 1 0.7596464
0.05104423 -0.01811563 -1.411515 -3.120619 0.7081036 0.4661404 0.1283064 18.69732 2.429384 0 0.0
-0.008132787 0.03337789 -6.485146 -3.992424 0.3660133 0.2717414 0.09220827 17.77899 2.704369 1 0.0
0.005325723 -0.04264876 -4.730565 -2.100171 1.804221 1.466143 0.3344102 20.00601 nan 0 0.0
0.0006614741 0.01515936 0.02981338 -3.889245 0.785981 0.6310389 -0.2579446 18.97102 2.1364 0 0.0
0.01690661 -0.03520048 -0.1009691 -1.710213 0.9556698 0.6712642 0.3360047 19.19909 2.4415 0 0.0
0.0229913 -0.03979509 -3.289218 -4.263269 0.4122205 0.2932472 0.007413428 18.17333 2.845297 1 0.0008794517
-0.01959885 0.008156672 -2.968487 -3.053451 1.444058 1.029975 0.3356595 19.9838 2.238312 0 0.0
-0.01031687 0.05567831 -1.026626 -4.297429 0.4582753 0.3320576 -0.0243005 18.74869 nan 0 0.0
-0.009176083 0.03561699 -3.695876 -4.95714 0.4414799 0.2769214 0.1578553 17.58194 2.644945 1 0.0
0.01315406 0.03368231 -0.6766547 -5.796908 0.3446912 0.2428624 0.2330735 17.75429 2.790758 1 0.0
-0.03187064 -0.0505331 -0.7880401 -1.535503 0.2803943 0.2245458 -0.0849167 17.35906 1.883358 1 0.0
0.02098339 -0.02332642 -1.079899 -4.208153 0.3507131 0.2716933 -0.1219855 18.12974 2.412394 0 0.0
0.03810263 0.01040741 -1.755458 -2.508822 0.4757089 0.3531474 -0.02298519 18.74401 2.855196 1 0.6318688
0.01298691 0.02707147 -1.518411 -0.9006308 0.9150682 0.6405272 0.4203353 19.25766 2.099337 0 0.0
-0.00905313 0.001097808 -1.171096 -3.321833 0.6068272 0.4934785 -0.07259455 18.71935 2.456972 0 0.0
0.0129068 -0.02215337 -3.233179 -5.790095 0.3436326 0.2285853 0.1816599 17.81288 2.641102 1 0.0
0.04939581 -0.004259473 -3.546864 -6.899573 1.116636 0.7241008 0.4770511 19.47292 2.804831 0 0.0
-0.0327661 0.04236581 -0.8401677 -5.710776 0.9178862 0.6717781 0.3992206 19.2668 2.184605 0 0.0
0.04191396 0.003882117 -5.040953 -6.730981 0.3822092 0.2845916 -0.03141569 18.41879 3.009644 1 0.0
-0.03302938 -0.05353962 -0.5465109 -0.1362761 0.3205052 0.2655739 -0.1191403 18.14091 1.906288 0 0.0
0.01605381 -0.03634469 -5.242083 -4.606653 1.088307 0.8149109 0.248547 19.36467 2.272812 0 0.0
-0.004455468 -0.01565972 -1.305164 -0.03500026 1.270759 0.9076868 0.2713958 19.7669 nan 0 0.0
-0.0197902 0.0145119 -0.2306605 -1.939907 1.245173 0.8408598 0.2106853 19.39009 nan 0 0.0
0.00391049 0.05699503 1.05426 -11.57861 1.550802 1.104429 0.2171082 19.91156 2.290848 0 0.0
-0.00573457 -0.01640749 -1.288977 -4.053734 0.3364835 0.2558934 0.01770555 18.01645 2.595772 0 0.0
-0.0009735123 -0.000351203 0.8503169 -5.41584 0.8952941 0.7582394 0.1186272 18.97546 nan 0 0.0
-0.02787645 -0.03250316 -1.868826 -2.963455 0.1609991 0.1316591 -0.1918771 15.53741 3.277555 1 0.8923437
0.04415498 -0.01207232 -3.308209 -6.819554 0.6336873 0.4385201 0.1038186 18.92144 2.348444 0 0.0
0.04450679 -0.01767251 -3.383881 -8.524169 0.6413114 0.4488614 0.1271824 18.71762 2.760113 0 0.0
-0.05916147 0.02446151 -0.8048902 -1.921299 1.214035 0.5924822 0.4652541 18.97625 2.398495 1 0.1168704
0.02650867 -0.00595615 -3.099294 -3.775282 0.2807529 0.1909441 0.2341688 17.47473 2.662123 1 0.04006057
-0.02766691 0.0371533 1.998153 -5.907644 2.369554 1.67742 0.2041657 19.66998 1.563595 0 0.0
0.03444699 -0.002503462 0.4340593 -4.581632 1.594057 1.114075 0.3648479 19.65195 2.492008 0 0.0
-0.001612848 -0.01718166 -1.999241 -2.783315 0.3333474 0.2258991 0.1322014 17.53847 2.636957 0 0.0
-0.0459624 -0.007690382 2.217426 0.8132774 1.179759 0.8529168 0.2962109 19.66078 1.695221 0 0.0
0.0248853 -0.04094396 -1.24092 -7.367376 0.636511 0.4526958 -0.003722138 18.78659 2.579803 0 0.0
-0.001755374 -0.001114158 -2.352563 -4.004897 0.4695966 0.3762342 -0.1838852 17.92498 nan 0 0.0
-0.02286208 -0.0129701 2.442374 -2.003611 0.5371056 0.4236274 -0.08331915 18.69908 2.155552 1 0.0
-0.03736734 0.04604471 0.08445043 -7.097149 0.8490727 0.553291 0.22577 19.25092 nan 0 0.0
-0.00758353 -0.004322704 -1.375343 -7.079251 2.411484 1.619009 0.4024636 19.54904 nan 0 0.0
-0.02666336 -0.0464454 2.068071 -5.079291 1.455374 1.08567 0.2755257 19.8485 nan 0 0.0
0.03302345 -0.05730853 -3.823944 -5.041287 1.018635 0.7073363 0.1660888 19.13149 nan 0 0.0
0.04619112 -0.01382838 -0.6999704 -5.288052 0.5145241 0.3608693 0.09929452 18.61896 2.229311 0 0.0
0.05489625 0.0007375322 -2.832051 -5.984424 0.9068487 0.5985667 0.4571011 19.161 2.143581 0 0.0
0.004975321 0.02523762 -1.807923 -2.668303 0.4671033 0.3537784 0.007560082 18.10561 2.323986 0 0.0
0.003860375 0.007770189 1.544278 -8.204456 1.481812 1.154705 0.1265686 19.23849 nan 0 0.0
-0.03556602 -0.04688421 -4.201009 -6.886981 0.3048053 0.2527802 -0.1419474 18.09678 2.627544 1 0.0
-0.06367392 -0.01795805 -5.738924 -4.879096 1.068412 0.8685356 0.2084633 19.25875 nan 0 0.0
-0.0135298 -0.006532303 -1.556874 -2.849161 0.3267046 0.2588421 -0.03183863 18.08559 2.741352 0 0.0
-0.0009735167 -3.076843e-05 -0.7412926 -3.191234 0.2049623 0.1614857 -0.007214614 16.64001 2.738093 0 0.0
-0.009098706 -0.01295173 -2.803961 -3.364567 1.460418 1.031976 0.3239032 19.67348 nan 0 0.0
-0.01507014 -0.004648154 -2.917204 -2.83413 0.3703216 0.2971996 -0.04295199 18.15358 2.593328 1 0.8370412
0.01172733 0.006914828 -2.958356 -2.468625 0.3707279 0.2872939 -0.1288485 18.2583 3.081579 1 0.6445088
0.01639299 -0.003469708 -3.990041 -1.920285 0.2629326 0.1784787 0.03078903 17.24273 3.056013 1 0.0
-0.01561449 -0.007173602 -2.248311 -3.083326 0.1741777 0.1413663 -0.05990629 16.71509 2.797232 1 0.9870647
-0.002205852 0.008792599 -2.904701 -2.913044 0.3915343 0.3178857 -0.1156287 16.315 nan 0 0.0
0.01089588 -0.006684435 -1.494782 -5.10758 0.6286107 0.5008319 -0.2148414 18.20122 nan 0 0.0
0.005779952 0.01015424 -3.049916 -2.426983 0.5277058 0.4209096 -0.2794141 18.53907 nan 0 0.0
0.008812827 0.007552306 -2.055937 -5.05311 1.46894 1.039715 0.3064671 19.8878 2.588867 0 0.0
-0.01379016 -0.007806462 -5.673834 -5.483557 0.8513866 0.673022 -0.197902 18.9905 2.328489 0 0.0
-0.01629107 0.05020692 -3.553675 -1.940014 1.125292 0.872368 0.1011546 19.37576 nan 0 0.0
-0.05335609 0.0264803 -3.519787 -3.727215 0.5215572 0.3391796 0.06343894 18.30311 2.598301 1 0.04460453
0.03799335 -0.01650522 -3.635883 -7.55552 0.7152632 0.4983721 0.2278682 19.07262 2.396637 0 0.0
-0.03437698 0.03979394 -3.86577 -5.537001 0.201674 0.1528604 -0.0271576 16.66047 3.120751 1 0.0
-0.04271925 0.03560848 2.354719 -1.07638 0.2969644 0.2164275 -0.06378234 18.03871 2.262655 0 0.0
0.01524703 -0.04383657 -2.191234 -3.552326 0.4038973 0.2861618 0.002136605 18.32421 2.258797 1 0.7063653
-0.02130908 -0.05665171 -1.224855 1.184422 0.3399754 0.2452533 0.132792 17.68966 2.12746 1 0.0
-0.001447187 -0.009731552 -2.044081 -3.403748 0.5592227 0.3444215 0.5706209 17.57072 2.532164 0 0.0
0.0008745011 -0.005825292 -1.175433 -2.878565 0.643492 0.449368 0.2562391 18.30614 2.364374 0 0.0
-0.03929284 -0.02998708 2.865546 -2.284393 1.804883 1.253658 0.2403357 19.97576 1.930075 0 0.0
-0.007062332 -0.004059435 -1.884246 -3.417403 0.4760343 0.3509868 -0.09492666 18.52854 2.46303 0 0.0
0.008431538 -0.01046828 -2.123147 -2.948065 0.1769924 0.1420806 -0.1745254 14.87167 3.633904 1 0.9865546
-0.01467872 0.04998983 -5.605129 -10.03035 0.9497434 0.6609742 0.4374385 19.34484 2.015118 0 0.0
-0.04570345 0.03146766 -3.4562 -6.746929 1.412197 1.035107 0.3305972 19.65761 2.010412 0 0.0
0.0419979 -0.0143293 -2.154366 -3.962589 0.8159712 0.563088 0.1710136 19.06179 2.40918 0 0.0
0.01893668 0.02865322 -0.08754397 -1.548823 0.5070552 0.3827282 0.04184057 18.66832 2.427864 1 5.194119e-05
0.05691861 0.01114243 -6.004899 -7.509231 0.3973371 0.2916314 0.00711565 18.47864 2.516819 0 0.0
-0.008959751 0.01210322 -0.5627748 -5.87246 1.538298 1.034594 0.2550262 19.65262 2.230553 0 0.0
0.046875 -0.01849802 -0.5555445 -1.657072 1.644747 1.105861 0.4621864 19.41021 2.323589 0 0.0
0.04228116 -0.01600412 -3.377513 -6.507226 0.9012852 0.5855916 0.4786234 19.14968 2.698135 1 1.416426e-06
0.01653553 -0.001806533 -1.681922 -4.174529 1.061284 0.7612888 0.3222815 19.41932 2.782351 0 0.0
0.003741653 0.003219261 -0.2233633 -2.231484 0.5335545 0.4107292 -0.02335497 18.50552 nan 0 0.0
0.003199179 0.05845228 3.447809 1.938835 0.3003746 0.2018451 0.2660883 17.45022 2.009882 1 0.0
0.04372738 -0.0140061 -4.319773 -7.45736 0.4706556 0.3296788 0.08797507 18.57344 2.478168 0 0.0
0.01080247 0.002154233 -3.517103 -2.70733 0.539555 0.4429094 -0.3278683 18.35207 2.335619 0 0.0
0.05498196 -0.01090499 -10.20543 -9.42859 1.915319 1.290069 0.3261113 19.72977 1.941143 0 0.0
0.00985532 0.006609938 -2.363366 -4.68628 0.3245221 0.22156 0.06686937 17.0662 2.810025 0 0.0
-0.05117934 0.03182249 -4.091026 -4.645878 0.379605 0.2440756 0.0898528 18.19642 2.83444 1 0.0
0.007149146 -0.04138625 -1.217952 -5.068011 0.4111265 0.3963822 -0.4838529 17.90055 2.77326 1 0.0005859361
-0.006823282 -0.02607021 -1.488978 -3.753307 0.3855538 0.3104727 -0.1145299 18.16813 2.537092 1 0.6226637
0.00483164 0.003772326 -1.760176 -3.593351 0.5390586 0.4429638 -0.2341904 18.05223 2.434361 0 0.0
-0.007678194 -0.005280203 4.289927 -4.505209 1.627046 1.0058 0.0008637999 19.29529 nan 0 0.0
0.002462065 0.0008542051 2.359997 -7.753537 0.7316897 0.632965 -0.3653827 17.85964 nan 0 0.0
0.01210943 0.02421823 -2.556957 -2.146051 0.9647727 0.6378954 0.3296536 19.32346 1.728907 0 0.0
-0.01506947 -0.007753318 -2.620821 -2.900893 0.3927483 0.3152103 -0.04427052 18.15076 2.652689 1 0.9328485
0.0336592 -0.01495426 -2.621897 -4.711432 0.5706207 0.4091624 0.09958709 18.84156 2.768917 1 0.01249544
0.006917186 0.007945431 -0.07990281 -0.4500613 1.811639 1.378055 0.09927394 19.55039 2.58552 0 0.0
0.06221066 0.01974392 -2.270349 -3.961681 0.3393493 0.2526494 -0.03994149 18.23234 2.675678 1 0.03617148
-0.04183262 -0.02044798 -2.284076 -4.844096 1.737011 1.270917 0.1257789 20.06558 2.1266 0 0.0
0.02386225 0.01483108 -0.6188376 -1.785996 1.471106 1.033113 0.3610374 19.90596 1.897226 0 0.0
-0.04101464 0.03937841 -1.52469 -2.573604 0.1835375 0.1352045 -0.09299596 14.30762 4.259498 1 0.00142178
0.02935411 -1.779236e-05 -4.118433 -5.914387 0.5223093 0.3898719 -0.04377254 18.9566 2.872307 0 0.0
-0.004811623 -0.003464153 -0.7882299 -4.732578 0.8453851 0.5692631 0.1460147 17.59871 2.640083 0 0.0
0.0176287 0.01139587 -3.140737 -2.624171 0.514278 0.3827243 0.004776513 18.54584 2.763657 0 0.0
0.05074375 -0.007754693 -1.673067 -2.200323 0.2131624 0.1531501 0.03571592 16.96423 3.021447 1 5.235518e-05
-0.02779669 -0.0545864 -4.264276 -5.113063 0.5103012 0.4172135 -0.1531507 18.66632 2.529428 0 0.0
0.01796039 0.0111135 -1.778501 -5.310811 1.198171 0.7866733 0.5417768 19.46286 nan 0 0.0
0.006135191 0.007689919 -1.419447 -3.255111 0.5343929 0.4804708 -0.3767709 18.21865 nan 0 0.0
-0.006256896 -0.002975985 -0.8367634 -3.317838 0.5322444 0.4590191 -0.2369446 18.24504 nan 0 0.0
0.02665923 0.01632163 -3.56593 -6.272626 1.916405 1.288117 0.3775197 19.90635 2.370544 0 0.0
-0.009175834 0.03369819 -3.68216 -2.746883 0.9224021 0.6890148 0.1272487 19.28168 1.959723 0 0.0
0.003715572 -0.04208026 -3.969005 -2.433812 0.46133 0.3714238 -0.1800552 18.65588 2.757305 1 0.010667
-0.01570902 -0.008237924 0.3796176 -0.8562134 0.6732886 0.5559797 -0.1604075 19.00658 nan 0 0.0
-0.01318541 0.05231328 -4.671299 -6.756538 0.5649709 0.4075839 -0.01388505 19.02108 2.352535 1 0.0
-0.04421492 0.03917048 -5.364004 -4.706057 1.152879 0.7635358 0.5041563 19.25241 2.441607 0 0.0
-0.003342805 -0.001243915 -1.358327 -4.055136 0.5158804 0.3923282 0.005251238 18.0581 2.387369 0 0.0
0.03612589 -0.008920623 -4.575582 -6.420858 0.5878262 0.4170841 0.262838 18.81152 2.72706 1 0.0
-0.04085262 -0.03572145 -0.5068338 -8.726594 1.178853 0.9043881 0.1916265 19.62262 1.910479 0 0.0
0.03018135 -0.004775069 5.744974 -4.680578 1.502122 0.9763608 0.4315484 19.82561 2.403303 0 0.0
0.05444345 -0.002661013 -0.8316882 -7.522118 1.195457 0.7680825 0.4946063 19.52899 2.198942 0 0.0
6.899287e-05 -0.002563721 -3.517984 -2.968374 0.7252638 0.5609018 -0.1031039 18.66566 nan 0 0.0
0.02182051 0.002960403 -1.620643 -3.047042 1.414715 0.9659724 0.4104598 19.858 nan 0 0.0
0.02222664 0.01349647 1.047483 -2.284472 1.228299 0.8646505 0.3685366 19.74624 2.221642 0 0.0
0.008454436 -0.01707915 0.6829182 -4.457813 1.368056 1.016798 0.2718818 19.4301 2.571774 0 0.0
-0.05101241 -0.002360904 -1.680026 -5.517647 0.4376647 0.3485755 -0.1652106 18.16352 2.291159 0 0.0
0.02006675 0.001641038 -1.22824 -1.974052 0.4998027 0.4005105 -0.03096148 18.81188 2.771822 0 0.0
-0.003579191 -0.01198611 -2.904595 -2.693454 0.3188478 0.2442897 -0.01408017 18.00055 2.283762 0 0.0
0.01954486 -0.0005980431 -3.466715 -1.907712 0.4243769 0.3809297 -0.4203173 18.24302 2.760303 0 0.0
0.01983651 0.02549059 -1.707501 -2.744662 0.5191628 0.3760951 0.1458624 18.76702 2.816616 1 0.8333816
-0.006707103 -0.002453413 -3.075217 -1.98879 0.4129795 0.3524645 -0.1732118 18.19497 2.367815 0 0.0
-0.01206442 0.01383463 -3.467632 -8.104272 0.3284672 0.2223284 0.1136578 17.5701 2.874789 0 0.0
-0.03920762 -0.01288192 -4.242905 -4.471483 0.6783779 0.660508 -0.3794719 18.79886 1.95565 0 0.0
-0.01139392 -0.02922174 -4.887079 -4.121512 0.3536696 0.2706708 -0.0930532 18.19459 1.869926 0 0.0
0.002960072 0.01129883 0.7660606 -5.033444 1.397322 1.210465 -0.2002603 18.61074 2.425426 0 0.0
0.001845953 -0.001987726 -3.117118 -4.189023 0.8837734 0.7448492 -0.2071985 18.47443 nan 0 0.0
0.001182225 -0.02166773 -2.157032 -5.072097 1.068847 0.7858627 0.2415829 19.63873 2.474884 0 0.0
0.0190166 -0.02659506 -3.192469 -4.983163 0.359441 0.2540742 0.09940342 17.92064 2.616095 1 0.0
-0.02826415 -0.0105955 -2.703235 -2.794156 0.3488789 0.2781984 -0.1499457 18.20767 2.759815 1 0.8333421
0.03057491 -0.02601166 -2.217949 -3.072207 0.421416 0.3061164 -0.03814929 18.16032 2.786329 1 0.8838634
0.01860619 0.03379171 -2.956318 -5.886676 0.3667276 0.2712902 -0.01371236 18.24794 2.774866 0 0.0
0.003670522 0.002296108 -0.421014 -5.282766 1.168412 0.7583267 0.3977467 18.78179 nan 0 0.0
0.01276593 -0.01527545 -0.2332216 -2.519915 1.201594 0.8183346 0.3822354 19.61932 2.365906 0 0.0
0.03958152 -0.0145873 -3.832436 -3.49388 0.2139047 0.1557456 0.02540533 14.8769 4.680103 1 0.0
0.00198818 0.0004727503 2.605128 -5.772911 0.8577531 0.6044393 0.1770091 18.4465 nan 0 0.0
0.03452681 -0.03305541 -4.766448 -9.069967 0.4052153 0.2483482 0.2797501 17.33409 2.690975 0 0.0
-0.04155753 0.03534595 -0.8368131 -0.2891698 0.4616191 0.341256 -0.05072708 18.60529 2.480013 0 0.0
-0.05814456 0.02720894 -3.583826 -5.872983 1.174408 0.9107685 0.1935019 19.56537 2.493282 0 0.0
0.004073684 0.008536931 -1.781623 -4.774293 0.6061889 0.4885559 -0.2908648 18.31321 2.558126 0 0.0
0.01954893 0.01409617 -0.6650712 -5.418471 0.4534376 0.3401213 -0.03551009 18.37108 2.673122 0 0.0
0.00445297 0.01082573 -2.385952 -3.599573 0.4182827 0.3463454 -0.2811232 18.08584 nan 0 0.0
-0.03933609 0.005115748 -6.195451 -5.108766 0.3983921 0.3092425 -0.02886268 18.18098 2.461561 1 0.0
0.03159514 -0.02201049 -2.419432 -1.256071 1.72721 1.019349 0.5336941 19.71711 2.679697 0 0.0
0.0192395 0.009125704 -2.612559 -6.608427 1.17523 0.8336657 0.3131954 19.48398 2.798752 0 0.0
0.01916944 0.01292516 -2.838611 -3.121722 0.311004 0.2159574 0.1952202 17.8144 2.900871 1 0.8371747
-0.01010487 0.06552407 -2.043852 -2.305637 0.7031821 0.5078783 0.05858963 19.11176 2.994644 0 0.0
0.007462407 0.009929018 -5.395882 -5.187979 1.716822 1.188856 0.3541746 19.93734 nan 0 0.0
0.04177048 0.001650604 -0.2097865 -5.918082 1.755629 1.111597 0.537364 19.88688 2.404308 0 0.0
-0.009830233 -0.03329179 -1.155454 -4.531989 0.1338786 0.1074324 -0.1603027 16.42704 1.638505 1 0.0
-0.02791557 -0.05331997 -2.493334 -4.775352 0.5943809 0.4723377 -0.09010879 19.02903 nan 0 0.0
0.05998643 0.02395727 -0.403681 -2.841793 1.017506 0.7180587 0.3604826 19.18559 2.244797 0 0.0
0.0600868 -0.0251685 -2.384506 -8.372341 0.3035261 0.205674 0.2209581 17.73769 2.63442 1 0.0
0.0148974 -0.01755705 -2.373799 -3.391887 0.4371208 0.338078 -0.1098135 18.34649 2.449202 0 0.0
0.01665335 -0.004537884 -0.6436239 -3.020782 0.4041634 0.3128557 -0.09893464 18.29712 2.040876 0 0.0
-0.05504025 0.0281384 -3.081405 -4.649971 1.409085 0.9332935 0.509271 19.56301 2.279945 0 0.0
-0.01049824 -0.0003443477 -1.021821 -2.941669 0.7073217 0.5330149 0.07065357 18.89962 2.462626 0 0.0
0.01858045 0.02604788 1.561569 -8.027931 0.5009514 0.3779147 0.02954086 18.70838 2.842657 1 0.0
0.01350061 -0.01349412 -2.877183 -4.398119 0.6251804 0.4743418 0.05681263 18.53512 2.449205 0 0.0
-0.02407596 0.003856123 0.5524244 -5.012871 2.110509 1.329328 0.3989309 20.07497 2.618557 0 0.0
0.01617698 -0.01556606 -1.450262 -6.463397 0.6103957 0.4631804 -0.01289969 18.97367 2.503595 0 0.0
0.04965734 -0.03660448 -0.8264197 -4.383091 0.2609174 0.1946438 -0.1020316 15.525 5.250593 1 0.0
-0.06253379 0.005243967 0.6452475 0.422716 0.946731 0.7063169 0.343013 19.28429 2.332586 0 0.0
0.004050063 0.009849188 -1.671459 -5.758511 0.5250651 0.4273017 -0.3269328 18.21636 2.205196 0 0.0
-0.01643305 -0.05275178 -1.446301 -4.011871 0.3761846 0.3070209 -0.08495306 18.39818 2.719267 1 0.05292849
0.01632447 0.007589116 -1.831986 -3.707504 0.5365296 0.4154844 -0.1081663 18.97068 2.726986 0 0.0
0.02064442 0.03249033 -0.5140731 -3.66559 0.6649521 0.4910595 0.2210457 19.10501 2.505577 0 0.0
0.009454738 0.0233794 -2.438213 -2.845558 0.4086469 0.2995155 0.01875875 18.27012 2.807062 1 0.9202009
-0.02916743 -0.003168655 -3.561387 -2.747972 1.355518 0.8520274 -0.1338768 19.30684 1.903696 0 0.0
0.001182163 -0.02540614 -7.373462 -5.802425 0.6270319 0.4819462 -0.04956882 18.93484 1.961252 0 0.0
0.04470977 0.003609558 -5.410928 -6.431571 0.8844378 0.6210386 0.3592069 19.24335 2.624859 0 0.0
